mlbam,fgid,name,war,pa
805950,sa3021057,Antonis Macias,-0.0014416,1.0
800169,sa3018463,Aroon Escobar,-0.00144487,1.0
823295,sa3025265,Jay Thomason,-0.0014488,1.0
694194,sa3016834,Miguel Bleis,-0.00144921,1.0
677943,23790,Will Banfield,-0.00145073,3.9201
664762,sa3019577,Andy Atwood,-0.00145891,1.0
687201,sa3019891,Kevin Kilpatrick Jr.,-0.00146042,1.23046
593525,11905,Orlando Calixte,-0.00146785,1.0
679938,sa3005938,Yoyner Fajardo,-0.00146919,3.9159
687084,sa3010162,Joshua Mears,-0.00146953,1.0
678636,sa3006664,Orlando Martinez,-0.00147387,3.86865
826545,sa3025268,Brendan Durfee,-0.00147952,1.0
806071,sa3023362,Jonny Farmelo,-0.00148237,1.0
695426,sa3020000,Spencer Bramwell,-0.00148446,1.0
676024,sa3017152,Donta' Williams,-0.00148539,1.49262
815154,sa3066460,Slade Caldwell,-0.00148565,1.0
665173,sa3008003,Alex McKenna,-0.00148642,1.0
694034,sa3017696,Mario Gomez,-0.0014915,1.0
702501,sa3025407,Eli Serrano III,-0.00149397,1.0
683546,sa3008888,Albert Fabian,-0.00149503,1.0
680971,sa3006674,Jake Anchia,-0.00149771,1.0
702239,sa3025406,Colin Tuft,-0.00149821,1.0
642002,sa738683,Michael Reed,-0.00149963,1.0
607461,17710,Matt Beaty,-0.00150133,1.0
677610,sa3006889,D'Shawn Knowles,-0.001502,1.0
643271,17473,Narciso Crook,-0.00151163,1.0
687020,sa3017791,Mason Auer,-0.00151372,2.14834
806958,sa3023381,Felnin Celesten,-0.00151419,1.0
670128,19212,Taylor Kohlwey,-0.00151437,1.0
699115,sa3016722,Carlos Jorge,-0.00151652,1.0
681584,24782,David Villar,-0.00151933,17.4934
691449,sa3014683,Roberto Campos,-0.00152024,1.0
803288,sa3020140,Andrew Kachel,-0.001521,1.0
702906,sa3017123,Wilfredo Lara,-0.00152459,1.0
681375,sa3023375,Matt Hogan,-0.00152468,1.0
700658,sa3019861,Chris Rotondo,-0.00153502,1.0
702607,sa3025601,Dakota Jordan,-0.0015379,1.0
800959,sa3022685,Nick Goodwin,-0.00154303,1.0
694884,sa3022920,Jalen Vasquez,-0.0015473,1.0
696287,sa3017220,Ryan Higgins,-0.00155278,1.0
800607,sa3022812,Kehden Hettiger,-0.00155295,1.0
572041,9256,AJ Pollock,-0.00155393,1.0
620449,sa736954,Luis Castro,-0.00155427,1.0
805842,sa3019869,Brett Johnson,-0.00155871,1.0
814816,sa3023072,Johnny Tincher,-0.00156342,1.0
592325,12160,Ben Gamel,-0.0015642,8.92249
680996,sa3022529,Luke Mann,-0.00156694,1.0
692039,sa3015599,Carlos Jimenez,-0.00156959,1.0
667428,22045,Grant Koch,-0.00157056,2.51959
656449,sa828685,Jake Gatewood,-0.00157698,1.0
687833,sa3010897,Shayne Fontana,-0.00157791,1.0
677342,sa3020190,Brock Jones,-0.00157876,1.0
678729,sa3005549,Nelson Medina,-0.00158326,1.0
703673,sa3044992,Kasen Wells,-0.00158561,1.0
680785,sa3009875,J.D. Orr,-0.00158652,1.0
823807,sa3035293,Kane Kepley,-0.00159279,1.0
692446,sa3015631,Miguel Villarroel,-0.0015954,1.0
827665,sa3025515,Dillon Lewis,-0.00159791,1.0
694188,sa3015700,Jesus Galiz,-0.00160016,1.0
571976,10047,Wil Myers,-0.00160198,1.0
689931,sa3019990,Peyton Graham,-0.00160388,1.0
519303,11155,Elliot Soto,-0.00160561,1.0
694211,sa3015715,Manuel Pena,-0.00161109,1.0
690804,sa3025167,Ryan Nicholson,-0.00161361,1.0
677223,20510,Jack Larsen,-0.00161559,1.0
703070,sa3019400,Loidel Chapelli,-0.00162696,1.0
695068,sa3022533,Landon Wallace,-0.00162874,1.0
687930,sa3020759,Tyresse Turner,-0.0016342,1.0
681370,sa3014449,Hudson Haskin,-0.00163601,1.0
806992,sa3021091,Enrique Jimenez,-0.00163924,1.0
687724,sa3010599,Jake Holton,-0.0016413,3.08263
656462,sa829343,Isiah Gilliam,-0.00164142,1.0
572204,9952,Trayce Thompson,-0.00164237,1.0
821273,sa3023944,Edward Florentino,-0.00164727,1.0
687625,sa3019857,Kai Murphy,-0.001649,1.0
702488,sa3019932,Logan Wagner,-0.00164977,1.0
802541,sa3022814,Bryan Broecker,-0.00165199,1.0
680589,sa3005613,Felix Valerio,-0.00165406,1.0
803679,sa3020141,Sammy Hernandez,-0.00166129,1.0
682003,sa3022806,Garrett Martin,-0.00166291,1.0
808535,sa3021284,John Gil,-0.00166671,1.0
593934,12164,Miguel Sanó,-0.00166716,9.63915
514917,10556,César Hernández,-0.00166723,1.0
808129,sa3021185,Juan Flores,-0.00166806,1.0
827388,sa3025336,Eric Rataczak,-0.00167132,1.0
598275,sa3011906,Hun Gon Kim,-0.00168107,1.0
804614,sa3018632,Marco Vargas,-0.00168257,1.0
687036,sa3016861,Zach Zubia,-0.00168753,1.0
680642,sa3005617,Darlin Moquete,-0.00169481,1.0
698945,sa3015747,Anderson De Los Santos,-0.00170245,1.0
823073,sa3041417,Nolan Sailors,-0.0017037,1.0
692371,sa3015611,Lizandro Espinoza,-0.00170861,1.0
689531,sa3020714,Brett Squires,-0.00171014,1.0
543105,12649,Alex Dickerson,-0.00171097,1.0
685091,sa3017939,Parker Chavers,-0.00171678,1.0
670210,sa3010853,Branden Fryman,-0.00172125,1.0
685744,26244,Kenedy Corona,-0.00172355,3.95844
702270,sa3025250,Malcolm Moore,-0.00172413,1.0
702253,sa3020131,Cam Collier,-0.00172524,1.0
806988,sa3021087,Welbyn Francisca,-0.00172797,1.0
681466,sa3016859,James Parker,-0.00173576,1.0
814414,sa3025260,Kyle DeBarge,-0.0017432,1.0
814307,sa3022703,Zyhir Hope,-0.00175346,1.0
696140,sa3017051,Ethan Murray,-0.00175787,1.45508
684976,sa3020349,Johnathon Thomas,-0.00176743,1.0
596451,13546,Roman Quinn,-0.00177175,1.0
506702,5273,Sandy León,-0.00177638,1.0
800231,sa3019526,Won-Bin Cho,-0.00177698,1.0
678849,sa3005774,Rolando Espinosa,-0.0017785,1.01405
665715,sa917196,Jose Sibrian,-0.0017847,1.0
814194,sa3022701,Quinn McDaniel,-0.00178911,1.0
642720,sa736824,Ray-Patrick Didder,-0.00178961,3.40759
686546,sa3014883,Matthew Dyer,-0.00179606,1.0
680719,sa3006670,Niko Decolati,-0.00179912,1.04487
596876,sa598813,Dong-Yub Kim,-0.00180075,1.0
702140,sa3017053,Ruben Ibarra,-0.00180413,1.0
668993,sa3017622,Justin Farmer,-0.00180597,1.0
677068,sa3010017,Tyler Osik,-0.00180691,1.0
683318,sa3019943,Ryan Leitch,-0.0018085,1.0
640449,15983,Clint Frazier,-0.00180881,1.0
683612,sa3009551,Ronaldo Flores,-0.00182026,1.0
702574,sa3025335,David Mershon,-0.00182594,1.51445
689302,sa3011739,Karson Simas,-0.00182607,1.0
655996,sa829387,Cristian Santana,-0.00182657,1.0
691410,sa3015292,Jose Devers,-0.00182668,1.0
669002,sa3008080,Connor Scott,-0.0018279,1.0
669738,19703,Jake Noll,-0.0018289,1.0
691285,sa3015170,Junior Franco,-0.00183015,1.0
696487,sa3020128,Matt Higgins,-0.00183585,1.0
690991,sa3022885,Mac Horvath,-0.00183624,1.0
686338,sa3016918,Jefferson Valladares,-0.0018377,1.0
660294,27459,Yoshi Tsutsugo,-0.00183846,1.0
827517,sa3059833,Kyle Lodise,-0.00183939,1.0
666386,sa3020950,Archer Brookman,-0.00184598,1.0
806230,sa3022612,Sammy Stafura,-0.00184861,1.0
691284,sa3015169,Juan Corniel,-0.00185129,1.0
800285,sa3018497,Enmanuel Tejeda,-0.00185231,1.0
703202,sa3018433,Leandro Arias,-0.00185365,1.0
573131,9929,Darin Ruf,-0.0018622,1.0
659359,sa3018001,Zac Fascia,-0.00186338,1.0
679754,sa3005603,Alberto Rodriguez,-0.00186627,4.05426
678912,sa3005586,Jommer Hernandez,-0.00187194,1.0
814413,sa3025159,Ian Petrutz,-0.00187353,1.0
672357,sa3004148,Jordy Barley,-0.00187524,1.0
641512,19644,Ben DeLuzio,-0.00188024,1.0
678021,sa3007640,Nicholas Northcut,-0.00188622,3.04031
691710,sa3015188,Vincent Perozo,-0.00188756,1.0
807511,sa3023426,Nelly Taylor,-0.00189339,1.0
694187,sa3016143,Daniel Vazquez,-0.00189368,1.0
703430,sa3017988,Anthony Scull,-0.00189578,1.0
680710,sa3007047,Grant Witherspoon,-0.00189758,1.0
692025,sa3015594,Carlos Rodriguez,-0.00189857,1.0
596748,12179,Maikel Franco,-0.00190347,1.0
801276,sa3018611,Juan Matheus,-0.00190598,1.0
814297,sa3021330,Edgleen Perez,-0.00190814,1.0
686758,sa1170874,Dylan Shockley,-0.00190815,1.0
684222,sa3008929,Jorge Burgos,-0.00191073,1.0
691797,sa3017792,Ryan Spikes,-0.00191073,1.0
814172,sa3022700,Chase Jaworsky,-0.0019162,1.0
676678,sa3005037,PK Morris,-0.00191627,1.0
684081,sa3011753,Erick Brito,-0.0019189,1.23113
682942,sa3008842,Alex De Jesus,-0.00192403,4.45269
807083,sa3067041,Nathan Flewelling,-0.00192527,1.0
543543,12775,Brad Miller,-0.00193203,1.0
687588,sa3014830,Micah Pries,-0.00193324,1.0
815929,sa3023898,Jhonny Level,-0.001936,1.0
621453,17719,Steven Duggar,-0.0019369,1.0
572816,10762,Corey Dickerson,-0.00194117,1.0
695494,sa3025511,Kevin Bazzell,-0.00194379,1.0
691116,sa3010603,Jesus Ordonez,-0.00194512,1.0
691944,sa3025221,Mac Guscette,-0.00194717,1.0
703861,sa3018439,Victor Ortega,-0.00194852,1.0
700321,sa3015857,Andy Perez,-0.00195218,1.0
808365,sa3021624,Dameury Pena,-0.00195718,1.0
685127,sa3015015,Alex McGarry,-0.00196638,1.0
689984,sa3022593,Zach Arnold,-0.00197184,1.0
686551,sa3010028,Christian Cairo,-0.00197243,4.05426
701540,sa3025310,J.R. Freethy,-0.0019729,1.0
805951,sa3022962,Boston Baro,-0.00197395,1.0
691621,sa3015353,Jheremy Vargas,-0.00197682,1.0
696083,sa3015735,Leonel Espinoza,-0.00198852,1.0
676044,30028,Bob Seymour,-0.00198977,8.74751
571875,13329,Jake Lamb,-0.00199055,1.0
681898,sa3006728,Drew Mount,-0.00200328,1.0
685087,sa3014530,Jordan Nwogu,-0.0020035,1.0
700358,sa3015205,Narbe Cruz,-0.00200398,1.0
668882,sa3017901,Mikey Perez,-0.00200728,1.0
677356,sa3020534,Carter Young,-0.00200828,1.0
800194,sa3018473,Capri Ortiz,-0.0020086,1.0
815306,sa3022491,Rio Foster,-0.00202055,1.0
814299,sa3022702,Pascanel Ferreras,-0.00202126,4.39787
688002,sa3010902,Javier Valdes,-0.00202255,1.0
547989,15676,José Abreu,-0.00202455,1.0
686984,sa3011445,Marcus Lee Sang,-0.0020267,4.05426
676004,sa3005240,Walking Cabrera,-0.00202991,1.0
801225,sa3019214,Angel Diaz,-0.00203588,1.0
802599,sa3025481,Jack Penney,-0.00203672,1.0
687072,sa3011446,Jamari Baylor,-0.00204178,1.0
607680,12434,Kevin Pillar,-0.0020501,12.4233
682679,sa3008768,Dayan Frias,-0.00205201,4.45269
805015,sa3018634,Daniel Pena,-0.00205555,1.0
670869,22471,Livan Soto,-0.00206658,8.94596
621008,19477,Alex De Goti,-0.00206684,1.0
822966,sa3068818,John Taylor,-0.00207252,1.0
694757,sa3023373,Maui Ahuna,-0.00207689,1.0
808237,sa3021211,Yirer Garcia,-0.00207752,1.0
679545,sa3015106,Joe Suozzi,-0.00208266,1.04487
681495,sa3019919,Cade Fergus,-0.00208323,1.23113
812470,sa3022439,Joe Redfield,-0.00208509,1.0
678648,sa3005750,Herard Gonzalez,-0.00208528,1.0
570256,12907,Gregory Polanco,-0.00208627,1.0
694292,sa3022159,Jeffrey Wehler,-0.00208704,1.0
642162,14885,Pat Valaika,-0.00209145,1.0
687526,sa1169620,Marcus Smith,-0.00209196,1.0
692027,sa3015595,Jose Sanabria,-0.00209239,1.0
682090,sa3007326,Gionti Turner,-0.00209748,1.0
805168,sa3018977,Alejandro Nunez,-0.00210122,1.0
825924,sa3025551,Jackson Strong,-0.0021013,1.0
815448,sa3022575,Anthony Sherwin,-0.00210797,1.0
680775,sa3019836,Jacob Campbell,-0.00210956,1.0
674671,sa3004978,Robbie Glendinning,-0.00212003,1.0
682265,sa3017045,Wes Clarke,-0.00212061,3.9159
663618,sa3007010,Josh Stowers,-0.00212276,1.0
701401,sa3025630,Canyon Brown,-0.00212493,1.0
806263,sa3022613,Brandon Winokur,-0.00213023,1.0
674951,sa3006720,Nick Podkul,-0.0021353,1.0
800203,sa3019771,Kevyn Castillo,-0.00214827,1.0
689216,sa3020205,Jalen Battles,-0.00216198,1.0
805301,sa3020100,Jordan Dissin,-0.00216703,1.0
701100,sa3022601,Ben McCabe,-0.00216943,1.0
571980,13359,Tyler Naquin,-0.00217556,1.0
701906,sa3029111,Trevor Cohen,-0.00217579,1.0
691276,sa3016923,Luis Caicuto,-0.00217754,1.0
686638,sa3022482,Hunter Fitz-Gerald,-0.00217827,1.0
701696,sa3025405,Ryan Stafford,-0.00218244,1.0
685084,sa3011737,Jordan Brewer,-0.00218295,1.0
823185,sa3045857,Zane Zielinski,-0.00218345,1.0
641525,15214,Brandon Dixon,-0.0021878,1.0
806191,sa3022966,Tai Peete,-0.00219901,1.0
573349,sa502536,Hak-Ju Lee,-0.00220063,1.0
801670,sa3022658,Mike Boeve,-0.00220254,1.59203
825927,sa3025368,Rafe Perich,-0.00221374,1.0
694185,sa3015698,Danny De Andrade,-0.00221378,1.0
676939,sa3008183,Jimmy Herron,-0.00221381,2.41468
699144,sa3016171,Luis Ravelo,-0.00221806,1.0
703198,sa3018430,Kenni Gomez,-0.00222136,1.0
676646,19667,Zach Reks,-0.00222519,1.0
688403,sa3017048,Michael Sandle,-0.00222658,1.0
701805,sa3025435,Josh Caron,-0.00222795,1.0
691292,sa3015171,Angel Ortiz,-0.00223337,1.0
682276,sa3006548,Jose Cordova,-0.0022342,1.0
694399,sa3022674,Elijah Nunez,-0.00223442,1.0
692650,sa3016136,Carlos Amaya,-0.00223553,1.0
821100,sa3023757,Justin Gonzales,-0.00223923,1.0
826163,sa3025120,Carter Dorighi,-0.00224413,1.0
683145,sa3010696,Colin Barber,-0.00224693,1.09321
683609,sa3008904,Victor Duarte,-0.0022473,1.0
657029,sa3010582,McCarthy Tatum,-0.00225443,1.0
675986,23264,Canaan Smith-Njigba,-0.00225493,4.01289
806314,sa3020013,Beau Brewer,-0.00225657,1.0
676733,sa3004885,Mason Martin,-0.00225964,1.0
800393,sa3018549,Yeremy Cabrera,-0.00226084,1.0
807256,sa3067323,Josh Springer,-0.00226715,1.0
595373,14938,Jack Reinheimer,-0.00226754,1.0
801592,sa3025549,Zander Darby,-0.00228105,1.0
641531,15117,Hunter Dozier,-0.00228208,1.0
800643,sa3022684,Ty Hanchey,-0.00228619,1.0
681540,sa3018123,Dylan Neuse,-0.00228712,1.0
805268,sa3020099,Peyton Williams,-0.00229028,1.0
691948,sa3022497,Jordan Thompson,-0.00229033,1.0
680722,sa3007826,Nick Meyer,-0.00229208,1.0
702750,sa3016561,Edinson Duran,-0.00229531,1.0
828600,sa3067285,Hayden Gilliland,-0.0022959,1.0
828473,sa3066361,Zach Evans,-0.00229718,1.0
685337,sa3009763,Sergio Tapia,-0.00229873,1.0
703175,sa3018414,Freili Encarnacion,-0.0023005,1.0
675430,sa3017283,CJ Rodriguez,-0.00231858,1.0
668845,25524,Aaron Schunk,-0.00232081,13.4689
686744,sa3011559,Jake Snider,-0.00233101,1.0
800316,sa3018950,Alexander Albertus,-0.00233333,1.0
679602,sa3022748,Drew Ehrhard,-0.0023416,1.0
699213,sa3015813,Gleider Figuereo,-0.00235388,1.0
686541,sa3022495,Drew Compton,-0.00235794,1.0
815394,sa3025565,Theo Gillen,-0.00236026,1.0
656666,sa829268,Drew Lugbauer,-0.00236118,1.0
682867,sa3008826,Luis Pineda,-0.00236564,1.0
667727,22093,Steele Walker,-0.00236611,1.0
692729,sa3011932,Joo-Hyung Kim,-0.00236614,1.0
806872,sa3022336,Carlos Gutierrez,-0.00236649,1.0
699232,sa3015818,Anderdson Rojas,-0.00237738,1.0
656509,17216,Monte Harrison,-0.00238086,1.0
678584,sa3006187,Jose Acosta,-0.00239798,1.0
693832,sa3022428,Tre Richardson,-0.00240532,1.0
691416,sa3015535,Esteban González,-0.00240591,1.0
825761,sa3025440,Ryan Cesarini,-0.00240681,1.0
685460,sa3018912,Andrew Miller,-0.00240706,1.0
671495,sa3016952,Channy Ortiz,-0.0024072,1.0
815074,sa3025263,Derek Berg,-0.00240992,1.0
701339,sa3034152,Marek Houston,-0.00241124,1.0
694304,sa3022429,Cole Fontenelle,-0.00241424,1.0
519304,5663,Neftali Soto,-0.00241605,1.0
669671,sa3014817,Justin Lavey,-0.00241995,1.0
687431,sa3010889,Hudson Head,-0.00242951,1.0
688556,sa1169878,Brandon Parker,-0.002434,1.0
702214,sa3020213,Harry Owen,-0.00243405,1.0
801076,sa3022686,Justin Wishkoski,-0.00243443,1.23113
691600,sa3015352,Blayberg Diaz,-0.00243712,1.0
621433,14735,Brett Phillips,-0.00244066,1.0
669157,sa3004968,Tristen Lutz,-0.00244673,1.0
702068,sa3022811,Cole Gabrielson,-0.0024535,1.0
685392,sa3010336,Trevor Boone,-0.00246476,1.53766
677338,sa3010335,GJ Hill,-0.00246569,1.0
694310,sa3022597,Bryson Ware,-0.00246833,1.0
669288,19643,Daniel Johnson,-0.00246989,11.0483
665888,sa917065,Cristopher Navarro,-0.00247078,1.0
679788,sa3017017,Jack Rogers,-0.0024709,1.0
686952,sa3066528,Kyle Dernedde,-0.00248022,1.0
806061,sa3022507,Isaiah Drake,-0.00248194,1.0
800176,sa3018465,Carlos Sanchez,-0.00248627,1.0
808024,sa3021144,Carlos Virahonda,-0.00249058,1.0
692497,sa3014715,Estiven Machado,-0.00249066,1.0
694202,sa3015710,Manuel Beltre,-0.00249095,1.0
690992,sa3014540,Ed Howard,-0.00249675,1.0
808245,sa3021216,Starlyn Nunez,-0.00249969,1.0
683511,sa3009817,Jose Colmenares,-0.00250576,1.0
692232,sa3032413,Fernando Gonzalez,-0.00250691,1.0
695342,sa3016806,Colin Davis,-0.00250717,1.0
676423,sa3020085,Dylan Rock,-0.00251022,1.0
805763,sa3019936,Drake Logan,-0.00251899,1.0
800257,sa3018487,Yonatan Henriquez,-0.00251984,1.0
669714,sa918278,Brady Whalen,-0.00252049,1.0
699471,sa3019859,Ivan Melendez,-0.00252159,2.96115
691497,sa3016094,Lizandro Rodriguez,-0.00254562,1.0
805870,sa3021585,Hyungchan Um,-0.00254724,1.0
699475,sa3025169,Mitchell Daly,-0.00255017,1.0
656821,16593,Kevin Padlo,-0.00255442,1.15489
801978,sa3025392,Callan Moss,-0.0025579,1.0
696513,sa3020458,Andy Garriola,-0.00256251,1.0
691452,sa3019200,Ricardo Hurtado,-0.00256401,1.0
692221,sa3014717,Sammy Infante,-0.00257617,1.0
800508,sa3018580,Franyerber Montilla,-0.00257717,1.0
800345,sa3018525,Juan Baez,-0.00258329,1.0
669363,sa3004691,Jacob Gonzalez,-0.00259369,1.0
687823,sa1169950,Aaron Shackelford,-0.00259608,1.0
808368,sa3021851,Juan Sulbaran,-0.00259742,1.0
683091,sa3020117,Logan Tanner,-0.00259909,1.0
808232,sa3022306,Alirio Ferrebus,-0.00260496,1.0
808307,sa3021241,Kleyver Salazar,-0.00260522,1.0
699061,sa3016720,Rayne Doncon,-0.00261001,1.0
811764,sa3038041,Cody Miller,-0.00262056,1.0
805956,sa3025255,Kai Roberts,-0.00262761,1.0
570560,11602,Yolmer Sánchez,-0.00262897,1.79326
695023,sa3022502,Eddie Park,-0.00263277,1.0
686793,sa3010036,J.T. Arruda,-0.00263722,3.08263
683176,sa3023620,Nate Rombach,-0.00263831,1.0
692405,sa3015193,Jeremy Rivas,-0.00264071,4.91556
669233,sa3022556,Tony Bullard,-0.0026478,1.0
702208,sa3017903,Dillon Tatum,-0.00264897,1.0
678006,sa3008590,Nick Decker,-0.00265376,1.0
572039,13367,Stephen Piscotty,-0.00265876,1.0
676847,sa3004780,Shane Matheny,-0.00266007,1.0
805319,sa3019218,Dervy Ventura,-0.00266617,1.0
815089,sa3022829,Coby Morales,-0.00266717,1.0
814408,sa3022704,Jackson Hornung,-0.00267393,1.0
701548,sa3028297,Ali Camarillo,-0.00267651,1.0
703676,sa3031717,Ethan Frey,-0.00268091,1.0
682707,sa3011329,Jeremy De La Rosa,-0.00268817,1.23113
807647,sa3023710,Pablo Nunez,-0.00269532,1.0
696145,sa3017628,Lonnie White Jr.,-0.00270512,1.0
691601,sa3015565,Brenny Escanio,-0.0027122,1.0
691370,sa3014676,Juan Chacon,-0.00272188,1.0
673145,sa3002635,Geraldi Diaz,-0.00272689,1.0
543333,3516,Eric Hosmer,-0.0027293,1.0
800614,sa3066592,Bryce Rainer,-0.00273137,1.0
692374,sa3016541,Jose Ramos,-0.00273162,1.0
814362,sa3022441,Alberto Rios,-0.00273301,1.0
684576,sa1170516,Alex Isola,-0.00273311,3.6616
680814,25459,Peyton Burdick,-0.00273316,1.0
814430,sa3022927,Brett Callahan,-0.00273519,1.0
667803,sa3003173,Ernesto Martinez Jr.,-0.00273609,2.96115
800540,sa3020461,Hector Osorio,-0.00273939,1.0
806965,sa3021070,Starlyn Caba,-0.00274031,1.0
804109,sa3026235,Aiva Arquette,-0.00274136,1.0
688815,sa3017477,Anthony Quirion,-0.00274277,1.0
695742,sa3025357,Hudson White,-0.0027442,1.0
800197,sa3018474,Richard Ramirez,-0.00274913,1.0
702472,sa3017407,Austin Callahan,-0.0027505,1.23113
806959,sa3021067,Joendry Vargas,-0.00275679,1.0
820986,sa3023906,Hayden Alvarez,-0.00275792,1.0
687679,sa3011810,Angel Galarraga,-0.00275818,1.0
672775,sa3003331,Ghordy Santos,-0.00276278,1.0
641945,sa857823,Preston Palmeiro,-0.00276643,1.0
671117,29912,Darren Baker,-0.00276695,13.5403
698916,sa3018393,Rosman Verdugo,-0.00276765,1.0
821145,sa3023929,Josmir Reyes,-0.00276883,1.0
694378,sa3022498,Jacob Gonzalez,-0.00277433,4.63224
692852,sa3015672,Beycker Barroso,-0.00277577,1.0
809331,sa3021860,Brian Sanchez,-0.00277831,1.0
700369,sa3015864,Adrian De Leon,-0.00278553,1.0
804858,sa3020221,Bryan Rincon,-0.00278559,1.0
668752,27543,Duke Ellis,-0.00278683,3.56198
683152,sa3019837,Michael Curialle,-0.00279304,1.0
699031,sa3016157,Anyelo Encarnacion,-0.00279471,1.0
694227,sa3015725,Danyer Cueva,-0.00279527,1.0
677578,sa3005478,Carlos Rodríguez,-0.00279609,8.96183
695603,sa3017169,Benny Montgomery,-0.00279627,1.0
676038,sa3019963,Skyler Messinger,-0.00279852,1.0
680998,sa3017558,Branden Boissiere,-0.0027993,1.0
687553,sa3020201,Kamren James,-0.00279992,1.0
680994,sa3019888,Nick Biddison,-0.0028052,1.0
822177,sa3024375,Jose Cerice,-0.00280556,1.0
669245,sa3004722,Jacob Pearson,-0.00280765,1.0
683770,25467,Will Robertson,-0.00280955,3.515
700283,sa3015851,Derlin Figueroa,-0.00281128,1.0
689196,sa3025449,Owen Ayers,-0.00281206,1.0
702283,sa3020132,Tucker Toman,-0.00281502,1.0
680799,sa1115752,Seth Gray,-0.00281856,1.0
808706,sa3021639,Asbel Gonzalez,-0.00281926,1.0
677731,sa3004942,Francisco Hernandez,-0.00282695,1.0
815133,sa3025564,Cameron Sisneros,-0.00282748,1.0
676811,sa3004819,Quincy Nieporte,-0.00282963,1.0
684519,sa3008938,Omar De Los Santos,-0.00283608,1.0
682196,sa3007977,Miguel Pabon,-0.0028438,1.0
800253,sa3018942,Jeffrey Mercedes,-0.00284904,1.0
670712,19683,Mike Brosseau,-0.00285298,2.88421
815152,sa3025187,Theo Hardy,-0.00285723,1.0
666560,18497,ByungHo Park,-0.0028575,1.0
677341,sa3008110,Osiris Johnson,-0.00285934,1.0
694563,sa3025185,Harold Coll,-0.00286428,1.0
694222,sa3019895,Ambioris Tavarez,-0.00286967,1.0
800354,sa3018527,Esteban Mejia,-0.0028757,1.0
542583,11342,Jesús Aguilar,-0.00288139,1.0
807957,sa3022281,Yassel Soler,-0.00288199,1.0
683532,sa3011776,Christopher Familia,-0.00289193,1.0
807728,sa3022824,Carter Graham,-0.00289869,1.0
813852,sa3022440,Trey Paige,-0.00290174,1.0
683324,sa3017732,Nicolas Deschamps,-0.00290214,1.0
688500,sa3010720,Stephen Paolini,-0.002904,1.0
676205,sa3016955,Tyler Hardman,-0.00290496,1.0
694229,sa3016145,Enderso Lira,-0.00290542,1.0
826932,sa3066025,Cobb Hightower,-0.00290716,1.0
640458,16375,Óscar Mercado,-0.00291343,2.6344
701437,sa3017178,Jaden Rudd,-0.00291534,1.0
688551,sa3023052,Addison Kopack,-0.00291704,1.0
803142,sa3023055,Tommy Hawke,-0.0029266,1.0
678428,sa3005519,Joshwan Wright,-0.00292891,1.0
