Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tanner Banks","PHI",0.233314,0.137029,0,5.02322,5,0,0,0.2042,,4.0492,17.63,4.36071,2.44,2.26,0.661666,1.2812,0.0726153,0.15029,3.56823,7.93097,2.84768,2.78506,1.47066,0.202395,0.0726718,0.12972355633974075,0.269204,1.39334,0.309062,0.679007,,,4.53215,0.000474879,0.0128312,999,,,,,,,11.9,2.975,12,3,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Mike Clevinger","PIT",0.172402,0.172702,0,5.11142,5,0,0,0.2051,,3.41588,14.97,3.39004,2.08,1.94,0.543842,1.37588,0.0902571,0.187765,2.93353,7.72914,3.62511,2.13211,1.43289,0.195961,0.0919093,0.10405157506465912,0.252868,1.39523,0.286655,0.670719,,,4.83514,0.0000341042,-0.0407239,748.0900268554688,,,,,,,5.100000000000002,1.7000000000000008,5,1.6666666666666667,,,,,,,,,,,,,,,,,,,"Mike Clevinger","12808",605182
"José Suarez","ATH",0.756449,0.564396,0,5.16114,20,0,0.715,4.086,,14.8223,65.67,15.2278,9.15,8.5,2.3659,6.2989,0.382238,0.806788,14.5642,8.8433,3.82465,2.31219,1.43656,0.221779,0.0959175,0.12586168944835663,0.260019,1.45232,0.308927,0.6795,,,4.65775,-0.0000307413,-0.103239,999,,,,,,,77.4,5.16,79,5.266666666666667,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Ronan Kopp","LAD",0.138915,0.051399,0,4.51824,3,0,0,0,,2.01184,8.94,1.71401,1.08,1.01,0.226658,1.28624,0.0445216,0.113058,2.10055,9.39681,5.754,1.63309,1.01395,0.23496,0.143874,0.09108597040176392,0.227301,1.49129,0.285288,0.715728,,,4.57273,-0.000252136,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Ronan Kopp","sa3017751",691947
"Joel Kuhnel","MIL",0.349801,0.315263,0,4.87836,10,0,0,0.201,,7.0659,30.64,7.62581,4.13,3.83,1.03818,2.10494,0.1528,0.406012,5.21407,6.64129,2.68111,2.47707,1.32235,0.170172,0.068699,0.10147308558225632,0.271101,1.37714,0.301124,0.676639,,,4.61003,-0.000441519,-0.02809,999,,,,,,,22.7,3.242857142857143,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Joel Kuhnel","19995",669270
"Chayce McDermott","LAD",0.457182,0.180474,0,4.77366,10,0,0,0.2548,,6.31591,28.06,5.39461,3.58,3.35,0.938306,3.82876,0.135572,0.385804,7.23258,10.3062,5.45589,1.88901,1.33706,0.257754,0.136449,0.12130492925643921,0.226232,1.46034,0.284302,0.713471,,,4.75264,-0.000461405,-0.0814479,999,,,,,,,21.10000000000001,3.516666666666668,19,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Chayce McDermott","29866",694646
"Ben Casparius","LAD",0.271199,0.110963,0,5.01033,6,0,0,0.2548,,4.02369,17.57,3.78442,2.4,2.24,0.67546,1.77057,0.0724192,0.206201,3.96571,8.87033,3.96033,2.2398,1.51084,0.225709,0.100772,0.12493714690208435,0.242696,1.38057,0.28387,0.684477,,,4.79471,-0.000505108,0.0128309,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Ben Casparius","30085",676508
"Wandy Peralta","SDP",0.775375,0.543672,0,4.26276,20,0,0,2.4234,,14.0402,61,13.3963,7.18,6.65,1.44699,6.35734,0.290433,0.715116,9.82484,6.29789,4.07517,1.54543,0.927545,0.161063,0.104219,0.05684424191713333,0.248412,1.40693,0.280133,0.709259,,,4.56117,-0.00054702,0.0449085,999,,,,,,,64.50000000000001,4.6071428571428585,64,4.571428571428571,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Ryan Weiss","HOU",0.155618,0.0991186,0,4.87174,4,0,0,0.2147,,2.88193,12.7,2.7271,1.68,1.56,0.450542,1.37136,0.0900263,0.169951,3.01858,9.42675,4.28262,2.20116,1.407,0.237683,0.107981,0.129702627658844,0.244393,1.42212,0.296058,0.697424,,,4.65168,-0.000697448,-0.0406385,725.9600219726562,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Ryan Weiss","24621",680802
"Connor Brogdon","CLE",0.0940305,0.121277,0,4.82998,3,0,0,0.2412,,2.08697,8.99,2.00438,1.21,1.12,0.377908,0.759983,0.0471163,0.0991292,1.99111,8.58662,3.27741,2.61994,1.62972,0.22148,0.0845365,0.1369437724351883,0.246514,1.32458,0.282282,0.695373,,,4.7906,-0.000768179,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Connor Brogdon","21205",641401
"Zack Kelly","BOS",0.242532,0.199009,0,4.72477,6,0,0,0.2327,,4.51451,19.81,4.2715,2.55,2.37,0.605396,2.1213,0.112841,0.279485,3.94616,7.86695,4.22896,1.86026,1.2069,0.1992,0.107082,0.09211811423301697,0.245358,1.41606,0.285129,0.69299,,,4.70019,-0.0010299,-0.0343864,999,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Zack Kelly","20349",677161
"Victor Vodnik","COL",0.673841,0.605811,0,5.17258,19,0,0.631,3.1613,,14.4067,64.88,15.7336,8.88,8.28,1.50188,6.99101,0.325751,0.686339,11.2949,7.05601,4.36734,1.61563,0.938238,0.174089,0.107753,0.06633612513542175,0.275051,1.57736,0.320493,0.671353,,,4.49565,-0.00120275,-0.156435,496.760009765625,,,,,,,52.4,3.742857142857143,59,4.214285714285714,,,,,,,,,,,,,,,,,,,"Victor Vodnik","24614",680767
"McCade Brown","COL",0.107751,0.0978506,0,5.26527,3,0,0,0.193,,2.32467,10.28,2.36578,1.47,1.36,0.410446,0.954719,0.0565837,0.136988,2.3881,9.24559,3.69622,2.50137,1.58905,0.232306,0.0928715,0.1394340917468071,0.257478,1.42838,0.306011,0.67392,,,4.7593,-0.00126185,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"McCade Brown","30004",685326
"Zak Kent","WSN",0.18467,0.270381,0,4.87543,7,0,0,0.2197,,4.91033,21.5,4.84336,2.86,2.66,0.720441,2.09276,0.123838,0.246008,4.16287,7.63,3.83575,1.98918,1.32047,0.193622,0.0973374,0.09628447145223618,0.252769,1.41255,0.288762,0.687662,,,4.7504,-0.00152012,-0.0344244,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Zak Kent","25703",687849
"Drey Jameson","ARI",0.388952,0.297186,0,5.04455,10,0,0,0.2208,,7.54675,33.29,7.92343,4.55,4.23,1.07053,2.97584,0.186564,0.388962,6.29862,7.51151,3.54889,2.11658,1.27668,0.189204,0.0893914,0.09981299936771393,0.264775,1.44423,0.303817,0.675416,,,4.62217,-0.00164271,-0.0750573,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Drey Jameson","26260",686753
"Tyler Schweitzer","CHW",0.38554,0.574558,0,4.5983,14,0,0,0.2028,,9.9428,43,9.90641,5.48,5.08,1.31272,3.65822,0.225083,0.366012,7.21232,6.52843,3.31133,1.97154,1.18824,0.167728,0.0850748,0.08265352994203568,0.254168,1.36427,0.282216,0.689413,,,4.58953,-0.00179602,0.0320776,999,,,,,,,37.7,3.7700000000000005,39,3.9,,,,,,,,,,,,,,,,,,,"Tyler Schweitzer","31920",805326
"Lake Bachar","MIA",0.483145,0.750047,0,4.93714,19,0,0,3.2861,,11.9584,52.15,10.9897,7.06,6.56,2.11816,5.38683,0.287109,0.641988,12.663,9.53034,4.05419,2.35074,1.59415,0.242819,0.103295,0.1395242065191269,0.238279,1.36946,0.283074,0.694688,,,4.80699,-0.002151,-0.062567,999,,,,,,,55.600000000000016,4.633333333333335,54,4.5,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Eli Morgan","KCR",0.510156,0.416252,0,5.1672,14,0,0,0.2174,,9.96284,43.39,10.1421,6.15,5.72,1.78679,3.48986,0.171184,0.505394,9.15809,8.27302,3.15259,2.6242,1.61411,0.211065,0.08043,0.13063450902700424,0.257447,1.36828,0.293684,0.672205,,,4.80581,-0.00225094,-0.0688489,999,,,,,,,29.4,2.94,30,3,,,,,,,,,,,,,,,,,,,"Eli Morgan","20203",669212
"Troy Watson","DET",0.0792456,0.0653178,0,4.9651,2,0,0,0,,1.432,6.33,1.39559,0.85,0.79,0.209157,0.670823,0.0589688,0.0770576,1.15956,7.28777,4.21608,1.72857,1.31454,0.183185,0.105975,0.07721005380153656,0.250011,1.44303,0.281586,0.685847,,,4.95579,-0.00274107,-0.0465693,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Troy Watson","sa3007249",681890
"Burch Smith","DET",0.113436,0.101445,0,5.27934,3,0,0,0.2045,,2.14799,9.5,2.24401,1.35,1.26,0.35811,0.851922,0.0323837,0.124691,1.99249,8.34845,3.56952,2.33882,1.50046,0.209736,0.089676,0.12005998194217682,0.263277,1.44131,0.305519,0.672916,,,4.78584,-0.00285994,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Burch Smith","12784",572143
"Jeff Criswell","COL",0.25022,0.234969,0,5.39248,7,0,0,0.193,,5.42422,24.16,5.50798,3.5,3.25,0.942205,2.47193,0.214143,0.259522,5.48933,9.10803,4.10148,2.22067,1.56333,0.227207,0.102315,0.12489261478185654,0.257039,1.47116,0.304445,0.672576,,,4.85456,-0.00295863,-0.133732,999,,,,,,,13.1,2.62,16,3.2,,,,,,,,,,,,,,,,,,,"Jeff Criswell","27608",676105
"Logan Gillaspie","SDP",0.108344,0.0916382,0,5.16968,3,0,0,0.2244,,2.17615,9.56,2.30889,1.35,1.25,0.354654,0.776931,0.0437743,0.110176,1.75239,7.24744,3.21319,2.25553,1.46676,0.183305,0.081269,0.10203571617603302,0.266219,1.41802,0.297636,0.670381,,,4.84078,-0.00313929,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"Brennan Bernardino","COL",0.628809,0.594035,0,5.38738,18,0,0.316,2.7805,,13.6318,61.13,15.2498,8.82,8.16,1.86621,5.5016,0.415399,0.869735,11.3176,7.47212,3.63226,2.05716,1.23211,0.185141,0.0899983,0.09514230489730835,0.278491,1.52227,0.321916,0.657787,,,4.63112,-0.00328566,-0.156356,999,,,,,,,53,3.7857142857142856,57,4.071428571428571,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Julian Aguiar","CIN",0.320563,0.642267,0.251139,5.28188,5,1,0,0.2249,,8.36633,36.56,8.77995,5.26,4.91,1.55589,2.93641,0.192733,0.456686,6.20385,6.67373,3.15881,2.11274,1.67374,0.16969,0.0803174,0.0893721804022789,0.26472,1.40042,0.284331,0.676901,,,5.26099,-0.00331566,-0.0299564,999,,,,,,,14.200000000000003,1.7750000000000004,17,2.125,,,,,,,,,,,,,,,,,,,"Julian Aguiar","30031",687924
"Jared Shuster","STL",0.079697,0.119923,0,5.19718,3,0,0,0.2387,,2.19927,9.71,2.29375,1.36,1.27,0.305115,0.933961,0.0487161,0.0839156,1.62942,6.66801,3.82202,1.74463,1.24861,0.167808,0.0961855,0.07162243127822876,0.263888,1.46763,0.294281,0.666908,,,4.81997,-0.00368068,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Jared Shuster","27472",694363
"Steven Wilson","TBR",0.102469,0.119587,0,4.94884,3,0,0,0.2446,,2.25507,9.76,1.97064,1.33,1.24,0.44015,1.01129,0.0561994,0.133647,2.27443,9.07726,4.03608,2.24903,1.75664,0.233036,0.103616,0.12941990047693253,0.228744,1.32232,0.259384,0.698278,,,5.15308,-0.00415326,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Steven Wilson","20353",621051
"Ben Lively","CLE",0.345641,0.620398,0.375226,5.37291,4,1,0,0.2412,,8.2581,36.13,8.67637,5.3,4.93,1.58316,2.95044,0.0743341,0.420886,5.97495,6.51174,3.2155,2.02511,1.72539,0.165374,0.0816618,0.08371201157569885,0.264857,1.40793,0.28147,0.672322,,,5.37964,-0.00435353,-0.0240761,999,,,,,,,14.200000000000003,1.7750000000000004,17,2.125,,,,,,,,,,,,,,,,,,,"Ben Lively","14932",594902
"Andrew Baker","COL",0.209411,0.194917,0,5.36206,6,0,0,0,,4.64933,21.21,4.67095,2.98,2.77,0.627585,2.75202,0.127924,0.270557,5.07466,9.82333,5.32725,1.84398,1.21485,0.239258,0.129751,0.10950694978237152,0.256823,1.59657,0.323853,0.678901,,,4.63188,-0.00440324,-0.0343864,999,,,,,,,12.7,2.54,13,2.6,,,,,,,,,,,,,,,,,,,"Andrew Baker","sa3017196",687900
"Kolby Allard","PHI",0.143423,0.0827048,0,4.99892,3,0,0,0.2042,,2.57456,11.16,2.67973,1.54,1.43,0.443877,0.843561,0.0889533,0.0990501,2.09371,7.31908,2.94888,2.48199,1.55168,0.187608,0.0755879,0.11202049255371094,0.262271,1.3685,0.291134,0.683454,,,4.82296,-0.00468797,-0.0404967,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Brandan Bidois","PIT",0.278104,0.264175,0,4.9237,8,0,0,0.2051,,5.4654,24.14,5.05568,3.21,2.99,0.857962,2.74395,0.167103,0.300353,5.64637,9.298,4.51852,2.05775,1.41283,0.233901,0.113668,0.12023282796144485,0.239655,1.42709,0.287685,0.695558,,,4.75529,-0.00485895,-0.034453,999,,,,,,,14.7,2.94,15,3,,,,,,,,,,,,,,,,,,,"Brandan Bidois","28052",684049
"Ryne Stanek","STL",0.545645,0.776146,0,4.89892,20,0,0.762,4.4067,,14.6236,64.29,13.5545,8.5,7.96,2.25201,7.26282,0.2625,0.664212,14.6016,8.98642,4.46985,2.01045,1.38598,0.22712,0.11297,0.11415061354637146,0.240485,1.42354,0.28607,0.697291,,,4.74092,-0.00506924,-0.00252681,745.9000244140625,,,,,,,77,5.133333333333334,76,5.066666666666666,,,,,,,,,,,,,,,,,,,"Ryne Stanek","15947",592773
"Jordan Leasure","CHW",0.195609,0.300168,0,4.74833,7,0,0,0.2028,,5.13654,22.07,4.485,2.91,2.71,0.974082,2.20722,0.10091,0.255562,5.35525,9.38321,3.86738,2.42625,1.70674,0.242648,0.10001,0.14263850450515747,0.228742,1.30287,0.264419,0.709809,,,4.92825,-0.00527672,-0.0344244,717.510009765625,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Jordan Leasure","29950",673929
"Matt Bowman","MIN",0.219183,0.2337,0,5.16171,7,0,0,0.22,,4.72518,20.76,4.88023,2.91,2.71,0.723631,1.8603,0.0991907,0.236643,4.12931,7.86505,3.54329,2.2197,1.37829,0.198907,0.0896096,0.1092972606420517,0.261491,1.42651,0.300982,0.668802,,,4.68414,-0.00537354,-0.0344244,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Matt Bowman","13528",621199
"Braden Nett","ATH",0.115138,0.0860725,0,5.18614,3,0,0,0,,2.29072,10.37,2.16475,1.41,1.32,0.32206,1.38104,0.0729801,0.165914,2.29661,9.02312,5.42595,1.66296,1.26534,0.221466,0.133176,0.08829028904438019,0.245352,1.54789,0.296999,0.690099,,,4.95823,-0.00549396,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"Antonio Senzatela","COL",0.969928,1.16959,0.304089,5.71603,22,1,3.578,3.136,,27.9792,125.8,33.6787,19.06,17.77,4.02799,9.74718,0.562591,1.36773,19.5341,6.28349,3.13535,2.00408,1.29567,0.155279,0.0774815,0.07779767364263535,0.293662,1.55207,0.325392,0.644827,,,4.77669,-0.00570509,-0.355433,999,,,,,,,108.6,3.8785714285714286,127,4.535714285714286,,,,,,,,,,,,,,,,,,,"Antonio Senzatela","15488",622608
"Scott Barlow","KCR",0.263248,0.1997,0,4.865,7,0,0,0.2174,,5.03186,22.18,4.6149,2.91,2.72,0.679232,2.56271,0.111145,0.386468,4.62062,8.26446,4.58367,1.80302,1.21488,0.208324,0.115541,0.0927824005484581,0.239974,1.42643,0.282512,0.685374,,,4.7863,-0.00611918,-0.0344244,999,,,,,,,12.7,2.54,13,2.6,,,,,,,,,,,,,,,,,,,"Scott Barlow","14993",605130
"Tyler Gilbert","CHW",0.299388,0.463302,0,4.78981,11,0,0,0.2028,,7.74143,33.5,7.51639,4.45,4.12,1.21934,2.93875,0.159183,0.358709,6.78015,7.88244,3.41652,2.30715,1.41758,0.202392,0.0877239,0.11466851830482483,0.248866,1.35054,0.283612,0.686454,,,4.68353,-0.00612569,0.0256621,999,,,,,,,31.100000000000005,3.8875000000000006,32,4,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Cole Henry","WSN",0.244851,0.350755,0,4.80415,9,0,0,0.2197,,6.31329,27.51,5.63077,3.62,3.37,1.01487,2.91473,0.127349,0.495781,5.76355,8.21632,4.15513,1.97739,1.44676,0.209507,0.105951,0.10355602204799652,0.233647,1.35357,0.266491,0.691328,,,4.99427,-0.00644821,-0.0813718,736.2100219726562,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Cole Henry","27570",669371
"Chase Solesky","TBR",0.127182,0.163845,0,5.32799,4,0,0,0.2446,,3.00676,13.36,3.1661,1.92,1.78,0.499268,1.24814,0.113178,0.139569,2.57138,7.69678,3.736,2.06017,1.49443,0.192468,0.0934237,0.09904468804597855,0.264452,1.4681,0.299588,0.671349,,,4.94254,-0.00691531,-0.0406385,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Chase Solesky","25480",686678
"Alex Lange","KCR",0.758891,0.604876,0,5.03967,21,0,5.483,2.7992,,14.8938,66.87,14.2648,8.94,8.34,1.75894,8.38484,0.21995,1.15414,14.706,8.88649,5.06677,1.75388,1.06289,0.219919,0.12539,0.09452886879444122,0.248814,1.52074,0.306019,0.679127,,,4.59163,-0.00766558,-0.103273,999,,,,,,,90,6,89,5.933333333333334,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Trevor Williams","WSN",0.608442,1.17496,0.284994,5.3018,17,1,0,1.4062,,20.693,90.37,22.4537,13.1,12.19,3.84105,6.51539,0.411972,0.830175,16.3948,7.13061,2.83374,2.51632,1.67059,0.181419,0.0720969,0.10932210087776184,0.270447,1.39995,0.296434,0.672658,,,5.00315,-0.00770322,-0.133678,999,,,,,,,61,2.9047619047619047,65,3.0952380952380953,,,,,,,,,,,,,,,,,,,"Trevor Williams","16977",592866
"Landon Knack","LAD",0.452498,0.185668,0,5.03016,10,0,0,0.2548,,6.31591,27.48,6.03369,3.79,3.53,1.15471,2.57424,0.135885,0.286364,6.14159,8.7516,3.66822,2.38579,1.64543,0.223493,0.0936767,0.12981632351875305,0.245079,1.3629,0.281646,0.689129,,,4.90042,-0.00800453,-0.0814479,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Landon Knack","27487",689017
"Connor Seabold","KCR",0.319416,0.280824,0,5.47766,9,0,0,0.2174,,6.44071,28.6,6.99572,4.21,3.92,1.0906,2.26961,0.139746,0.439316,5.15794,7.2075,3.17147,2.27261,1.52397,0.180348,0.0793571,0.10099036246538162,0.270198,1.43856,0.300629,0.653272,,,4.97113,-0.00806751,-0.0813718,999,,,,,,,17.90000000000001,2.9833333333333347,21,3.5,,,,,,,,,,,,,,,,,,,"Connor Seabold","19695",657756
"Nick Raquet","BAL",0.493453,0.344201,0,4.98607,13,0,0,0.2114,,7.86993,34.84,8.38266,4.7,4.36,1.02953,3.23249,0.256308,0.357587,6.43943,7.36409,3.69665,1.9921,1.17736,0.184829,0.0927809,0.09204766899347305,0.268246,1.47589,0.309202,0.679701,,,4.54242,-0.00826796,-0.0752102,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Nick Raquet","20333",675919
"Tyler Ferguson","CHC",0.65431,0.457437,0,4.66039,17,0,0,1.4236,,11.7801,51.69,10.3221,6.57,6.1,1.6208,6.16075,0.230213,0.8564,11.4719,8.76454,4.7068,1.8621,1.23829,0.221937,0.119186,0.10275092720985413,0.23106,1.39921,0.275531,0.697414,,,4.73772,-0.0083921,-0.0625287,999,,,,,,,43.20000000000002,3.6000000000000014,39,3.25,,,,,,,,,,,,,,,,,,,"Tyler Ferguson","19481",621053
"Dan Hammer","NYM",0.120632,0.0847355,0,5.15621,3,0,0,0,,2.11202,9.6,1.86468,1.29,1.21,0.295656,1.45653,0.0500594,0.160464,2.2424,9.55559,6.20673,1.53955,1.25989,0.233583,0.151721,0.08186167478561401,0.233581,1.57253,0.288161,0.69866,,,5.10294,-0.00862309,0.00641546,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Dan Hammer","sa3011525",669285
"Carson Palmquist","WSN",0.454356,0.642533,0,4.79998,17,0,0,2.2851,,11.6438,51.31,10.4681,6.67,6.21,1.71641,6.01786,0.304624,0.742697,11.6916,9.03691,4.65146,1.94281,1.32669,0.227861,0.117284,0.11057689040899277,0.234978,1.41586,0.281031,0.697009,,,4.75969,-0.00900866,-0.0625287,999,,,,,,,49.20000000000002,4.100000000000001,45,3.75,,,,,,,,,,,,,,,,,,,"Carson Palmquist","31612",687223
"Taylor Clarke","ARI",0.76959,0.559932,0,4.83874,19,0,0,3.5212,,14.0987,60.46,14.645,8.16,7.58,2.31173,3.90906,0.238963,0.634246,9.69331,6.18778,2.49537,2.4797,1.47571,0.160326,0.0646553,0.0956706628203392,0.261907,1.31601,0.280865,0.678567,,,4.83299,-0.00900911,-0.0561644,999,,,,,,,61,4.357142857142857,65,4.642857142857143,,,,,,,,,,,,,,,,,,,"Taylor Clarke","17611",664199
"Luis Medina","ATH",1.08648,1.00517,0.288487,5.31459,22,1,1.073,4.8822,,27.5017,123.87,27.3383,17.41,16.24,4.0839,14.6722,0.61505,1.91563,27.4513,8.98353,4.80153,1.87097,1.33647,0.221614,0.118449,0.10316530615091324,0.254826,1.52756,0.307001,0.67783,,,4.85332,-0.00939004,-0.157842,999,,,,,,,115.80000000000005,4.135714285714288,116,4.142857142857143,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"Jason Alexander","HOU",0.579061,0.554859,0.288021,5.43274,8,1,0,0.2147,,11.4307,50.7,12.6093,7.42,6.9,1.90354,4.3427,0.238513,0.612663,8.52489,6.71209,3.41924,1.96304,1.49876,0.168144,0.0856549,0.08248879015445709,0.275646,1.48303,0.303141,0.667179,,,5.08356,-0.00945962,-0.0690753,999,,,,,,,26.000000000000007,2.363636363636364,32,2.909090909090909,,,,,,,,,,,,,,,,,,,"Jason Alexander","19666",669920
"Stevie Emanuels","ATH",0.153106,0.114974,0,5.2156,4,0,0,0,,3.0543,13.7,2.88278,1.9,1.77,0.515073,1.69753,0.0788564,0.194939,3.33289,9.82094,5.00205,1.96338,1.51775,0.243277,0.123907,0.11936980485916138,0.244148,1.49963,0.297467,0.694523,,,4.97842,-0.00984746,-0.0406385,999,,,,,,,2.1000000000000023,0.7000000000000007,2,0.6666666666666666,,,,,,,,,,,,,,,,,,,"Stevie Emanuels","sa3014698",669434
"Tyler Zuber","MIA",0.444722,0.722591,0,5.14956,18,0,0,2.3045,,11.2903,50.16,10.7595,6.93,6.46,1.87603,5.61263,0.430039,0.621817,12.0991,9.64474,4.47408,2.15569,1.49547,0.24121,0.111894,0.12931550294160843,0.244949,1.45011,0.296606,0.686916,,,4.78316,-0.010105,-0.115949,999,,,,,,,39.20000000000001,3.5636363636363644,40,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Kade Morris","ATH",0.883427,1.04843,0.590946,5.49856,10,2,0,0.2214,,17.8083,78.78,19.7478,11.69,10.88,3.12878,6.28135,0.307503,1.18346,12.3398,6.23632,3.17449,1.96451,1.58123,0.156636,0.0797328,0.07690340280532837,0.276909,1.46163,0.297584,0.662352,,,5.26541,-0.0105271,-0.140292,999,,,,,,,47.30000000000001,2.627777777777778,54,3,,,,,,,,,,,,,,,,,,,"Kade Morris","33787",695034
"Beck Way","KCR",0.484651,0.371133,0,4.86044,13,0,0,0.2174,,9.25842,41.36,8.56598,5.36,5,1.13029,5.15467,0.343674,0.798356,8.54847,8.30986,5.0108,1.65839,1.09874,0.206684,0.124629,0.0820549875497818,0.241929,1.48197,0.289009,0.688786,,,4.77912,-0.01087,-0.0217183,999,,,,,,,30.900000000000013,3.433333333333335,32,3.5555555555555554,,,,,,,,,,,,,,,,,,,"Beck Way","27877",694360
"Tim Hill","NYY",0.875418,0.534634,0,4.19135,21,0,0,4.5523,,13.7211,58.62,14.4829,6.91,6.39,1.4879,3.8214,0.285234,0.728598,6.72339,4.41003,2.50655,1.7594,0.975946,0.114695,0.0651894,0.04950511455535889,0.267854,1.33402,0.28337,0.70243,,,4.53424,-0.0108889,0.0449082,999,,,,,,,73.9,5.278571428571429,76,5.428571428571429,,,,,,,,,,,,,,,,,,,"Tim Hill","16814",657612
"Jose Quintana","COL",0.612627,1.28118,0.838069,6.37764,3,3,0,0,,13.632,62.13,16.565,10.32,9.66,2.47063,5.73831,0.0422473,0.550483,7.68988,5.07695,3.7885,1.34009,1.63114,0.123771,0.0923598,0.031411074101924896,0.296645,1.6361,0.308542,0.635908,,,5.72158,-0.0110106,-0.0993517,999,,,,,,,29.799999999999997,2.1285714285714286,39,2.7857142857142856,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Luis Mey","CIN",0.313654,0.37954,0,4.65702,11,0,0,0.2249,,6.57073,29.56,5.81613,3.63,3.4,0.733423,4.30915,0.229347,0.498004,6.72284,9.20834,5.9023,1.56013,1.00458,0.22743,0.145777,0.0816536545753479,0.234968,1.54097,0.293856,0.713886,,,4.70929,-0.011294,-0.0281036,999,,,,,,,25.900000000000013,3.700000000000002,24,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Luis Mey","25620",682825
"Brooks Kriske","ATH",0.270078,0.200175,0,5.15246,7,0,0,0.2214,,5.34502,23.8,4.88597,3.29,3.06,0.927779,2.9583,0.138195,0.322909,6.13071,10.323,4.98121,2.07238,1.56221,0.257593,0.124298,0.13329488784074783,0.238122,1.46758,0.294064,0.695799,,,4.91389,-0.01135,-0.0344244,999,,,,,,,14.7,2.94,15,3,,,,,,,,,,,,,,,,,,,"Brooks Kriske","21189",621139
