Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Javi Torres","CLE",0,0,0,5.57197,1,0,0,0,,1.73251,8,2,1,1,0,1,0,0,1,5.88446,5.04025,1.16749,1.42533,0.143048,0.122526,0.020522288978099823,0.264354,1.60534,0.282285,0.671528,,,5.73575,-0.0250962,-0.0121265,999,,,,,,,6.620568490028382,3.8213755391826285,7.662546277046204,4.422802506319779,,,,,,,,,,,,,,,,,,,"Javi Torres","sa3068954",815679
"Brody Jessee","CIN",0,0,0,5.98248,1,0,0,0,,1.72588,8,2,1,1,0,1,0,0,1,6.95836,5.15022,1.35108,1.80577,0.164619,0.121843,0.04277636855840683,0.265234,1.65081,0.283872,0.675073,,,6.08763,-0.0251101,-0.0041784,999,,,,,,,6.571485733985901,3.8076223428015266,7.629382252693176,4.4205842488389555,,,,,,,,,,,,,,,,,,,"Brody Jessee","sa3020447",689297
"Salvador Casado","BAL",0,0,0,6.29006,1,1,0,0,,2.73434,13,3,2,2,0,2,0,0,1,3.98342,4.95967,0.803163,1.47217,0.093991,0.117026,-0.02303507924079895,0.290997,1.74434,0.294666,0.647377,,,6.20156,-0.0251415,-0.0332509,999,,,,,,,8.434092712402343,3.084511223649883,9.671684265136719,3.5371224486948756,,,,,,,,,,,,,,,,,,,"Salvador Casado","sa3024103",823883
"Alonso Carrera","TBR",0,0,0,6.04229,1,0,0,0,,1.42026,7,2,1,1,0,1,0,0,1,4.85717,5.0147,0.968586,1.60067,0.113681,0.117368,-0.003686971962451935,0.277251,1.70288,0.283426,0.666905,,,6.21291,-0.0251572,-0.0261493,999,,,,,,,4.309887480735779,3.034586946425803,6.101275324821472,4.2959011203912585,,,,,,,,,,,,,,,,,,,"Alonso Carrera","sa3068165",834937
"Alex Bouchard","BOS",0,0,0,6.42619,1,1,0,0,,3.37388,15,4,3,2,1,2,0,0,2,4.40882,5.33407,0.826538,1.41011,0.109802,0.132845,-0.023043528199195862,0.287843,1.68996,0.297139,0.618856,,,6.14013,-0.0251915,-0.0734118,999,,,,,,,0.26672015190124476,0.07905440170197564,1.8694055080413818,0.5540816204667869,,,,,,,,,,,,,,,,,,,"Alex Bouchard","sa3027439",827635
"Ben Bybee","SFG",0,0,0,5.95784,1,1,0,0,,3.47119,15,4,3,2,1,1,0,0,2,4.16419,3.84119,1.08409,1.54756,0.103905,0.0958453,0.008059389889240265,0.283492,1.55371,0.285876,0.632671,,,5.87878,-0.0251921,-0.0792364,999,,,,,,,3.9867899417877215,1.14853765830951,5.355939149856567,1.5429701336273784,,,,,,,,,,,,,,,,,,,"Ben Bybee","sa3028186",803286
"Santiago Rojas",,0,0,0,6.22519,1,1,0,0,,2.38444,12,3,2,2,0,2,0,0,2,6.63593,5.83078,1.13809,1.8557,0.152357,0.133871,0.018485814332962036,0.266267,1.74755,0.280401,0.680024,,,6.46931,-0.0252035,-0.0494002,999,,,,,,,7.844848537445068,3.290018560028925,9.922194957733154,4.161228277556924,,,,,,,,,,,,,,,,,,,"Santiago Rojas","sa3024585",821798
"Jake Hunter","MIN",0,0,0,5.99645,1,0,0,0,,1.64596,7,2,1,1,0,1,0,0,1,5.22372,4.3942,1.18878,1.58669,0.131254,0.110411,0.020842991769313812,0.27671,1.56214,0.287302,0.634391,,,5.8895,-0.0252061,-0.0146631,999,,,,,,,5.980099391937256,3.633199867780164,7.229796886444092,4.392451591577446,,,,,,,,,,,,,,,,,,,"Jake Hunter","sa3077716",804113
"Tyler McLoughlin","NYM",0,0,0,5.65954,1,0,0,0,,1.24447,6,1,1,1,0,1,0,0,1,7.58557,6.6134,1.147,1.67514,0.162522,0.141694,0.020828917622566223,0.254826,1.85194,0.277504,0.732148,,,6.27558,-0.025211,-0.0371007,999,,,,,,,5.609098291397096,4.507208636823173,5.222363710403442,4.196446843561993,,,,,,,,,,,,,,,,,,,"Tyler McLoughlin","sa3037700",823230
"Cole Schoenwetter","CIN",0,0,0,6.50968,1,1,0,0,,3.1784,15,3,3,2,1,2,0,0,2,5.88294,6.25945,0.93985,1.62747,0.139714,0.148656,-0.008941695094108582,0.275599,1.77619,0.291523,0.64752,,,6.45056,-0.0252126,-0.0772188,999,,,,,,,1.4201638221740724,0.4468171379903562,0.8920025825500488,0.28064511628304717,,,,,,,,,,,,,,,,,,,"Cole Schoenwetter","sa3023567",800616
"Mitch Farris","LAA",1,1,0,4.83639,16,0,0,1,,16,69,15,10,9,3,7,,1,15,8.03987,3.89349,2.06495,1.37707,0.211575,0.10246,0.10911522805690765,0.248898,1.36355,0.288773,0.675709,,,4.7581,-0.0252683,-0.0780656,999,,,,,,,52.5,3.28125,51,3.1875,,,,,,,,,,,,,,,,,,,"Mitch Farris","33628",815083
"Francisco Frias","HOU",0,0,0,5.71026,1,0,0,0,,1.70034,8,2,1,1,0,1,0,0,1,6.74409,5.54524,1.21619,1.49319,0.167888,0.138044,0.029844388365745544,0.256655,1.58881,0.280657,0.660378,,,5.81394,-0.0253078,-0.0131758,999,,,,,,,6.382519769668579,3.7536715348066987,7.501702547073364,4.411882505613984,,,,,,,,,,,,,,,,,,,"Francisco Frias","sa3022278",814374
"Eric Prado","MIL",0,0,0,6.38864,1,1,0,0,,2.38062,11,3,2,2,0,1,0,0,1,4.98327,4.94605,1.00753,1.75748,0.122612,0.121696,0.0009157806634902954,0.276848,1.63221,0.280668,0.63062,,,6.38198,-0.0253163,-0.0484626,999,,,,,,,8.816566848754881,3.7034795281577457,10.903085708618164,4.579940855472471,,,,,,,,,,,,,,,,,,,"Eric Prado","sa3021780",808260
"Eccel Correa","BAL",0,0,0,6.43038,1,1,0,0,,3.06674,14,3,2,2,1,2,0,0,1,3.59582,4.43813,0.810211,1.48184,0.090662,0.111899,-0.02123730629682541,0.293791,1.62741,0.294126,0.606368,,,6.11455,-0.0253417,-0.0136958,999,,,,,,,-1.406132555007935,-0.458510693793398,-1.6663057804107666,-0.5433477923023968,,,,,,,,,,,,,,,,,,,"Eccel Correa","sa3021019",808666
"Luis Germán","SDP",0,0,0,5.74989,1,0,0,0,,1.16255,6,1,1,1,0,1,0,0,1,6.87678,7.70903,0.892041,1.36135,0.150514,0.168729,-0.018215805292129517,0.254338,1.91194,0.279551,0.714132,,,6.35436,-0.0253599,-0.0416887,999,,,,,,,5.002845978736879,4.303350348728266,4.812733769416809,4.139819541313407,,,,,,,,,,,,,,,,,,,"Luis German","sa3019658",702445
"Ryan Mathiesen","HOU",0,0,0,6.35004,1,0,0,0,,1.40222,6,1,1,1,0,1,0,0,1,4.33214,5.0096,0.864768,1.4329,0.114787,0.132737,-0.017950303852558136,0.278989,1.5564,0.285615,0.589258,,,6.07169,-0.0253787,-0.0284972,999,,,,,,,6.776406908035279,4.832637305369113,6.011085748672485,4.286843695935865,,,,,,,,,,,,,,,,,,,"Ryan Mathiesen","sa3025617",827698
"Brandon Cain","PIT",0,0,0,6.07824,1,0,0,0,,1.31018,6,2,1,1,0,1,0,0,1,4.52895,5.27278,0.858931,1.48724,0.105416,0.12273,-0.01731334626674652,0.28048,1.74389,0.286908,0.665273,,,6.21152,-0.0253828,-0.0286508,999,,,,,,,3.495347499847413,2.667833360204772,5.550910472869873,4.2367473161620595,,,,,,,,,,,,,,,,,,,"Brandon Cain","sa3058793",827610
"Ryan Harvey","DET",0,0,0,5.67011,1,0,0,0,,1.90363,8,2,1,1,0,1,0,0,1,5.45958,4.04619,1.34931,1.60119,0.136355,0.101055,0.03529971092939377,0.269599,1.51381,0.280222,0.652863,,,5.73888,-0.0253935,-0.00169092,999,,,,,,,7.886876249313356,4.143067860609881,8.518159627914429,4.474688364614497,,,,,,,,,,,,,,,,,,,"Ryan Harvey","sa3021724",687308
"Gabe Tanner","CHW",0,0,0,6.66804,1,1,0,0,,4.63755,19,5,4,3,1,2,0,0,1,1.74149,3.69475,0.471342,1.39593,0.0473518,0.100462,-0.053109802305698395,0.302009,1.50633,0.286818,0.54074,,,6.13858,-0.0254263,-0.0985845,999,,,,,,,5.017893791198734,1.0820131993180107,6.187766075134277,1.3342738699114733,,,,,,,,,,,,,,,,,,,"Gabe Tanner","sa3077616",842589
"Mason Davenport","TOR",0,0,0,6.27109,1,0,0,0,,1.09521,6,1,1,1,0,1,0,0,1,5.84418,6.436,0.908047,1.75651,0.12632,0.139112,-0.01279178261756897,0.272959,1.90498,0.283018,0.701051,,,6.71787,-0.0254291,-0.0439638,999,,,,,,,4.504572200775147,4.112966540361987,4.476062297821045,4.086935150100552,,,,,,,,,,,,,,,,,,,"Mason Davenport","sa3076087",828495
"Joey Broughton","MIL",0,0,0,6.07365,1,1,0,0,,2.93973,14,3,2,2,1,2,0,0,2,5.26912,5.48369,0.960872,1.53917,0.125674,0.130791,-0.005117535591125488,0.273126,1.69919,0.284132,0.659086,,,6.19181,-0.0254514,-0.0155699,999,,,,,,,-0.346033811569213,-0.11770957918349544,-0.3013741970062256,-0.10251781392544959,,,,,,,,,,,,,,,,,,,"Joey Broughton","sa3076308",820833
"Wuillians Herrera","LAD",0,0,0,6.54523,1,0,0,0,,0.979093,5,1,1,1,0,1,0,0,1,6.05457,7.0093,0.863791,1.89574,0.132892,0.153848,-0.020955458283424377,0.266366,1.90172,0.273766,0.689189,,,7.06768,-0.0254622,-0.0476711,999,,,,,,,3.64528787136078,3.723127462567394,3.895464777946472,3.9786465173798313,,,,,,,,,,,,,,,,,,,"Wuillians Herrera","sa3018302",702900
"Styven Paez","ATL",0,0,0,6.08164,1,0,0,0,,1.3018,6,1,1,1,0,1,0,0,1,5.34937,5.05635,1.05795,1.60217,0.127065,0.120105,0.006960101425647736,0.277465,1.68791,0.28851,0.660227,,,6.1183,-0.0254646,-0.0304241,999,,,,,,,6.033320093154908,4.634598275320528,5.509000062942505,4.231832854255702,,,,,,,,,,,,,,,,,,,"Styven Paez","sa3022155",814230
"Frank Camarillo","NYM",0,0,0,6.11114,1,1,0,0,,4.16332,18,4,3,3,1,2,0,0,2,3.56783,3.58514,0.995174,1.56783,0.0934131,0.0938661,-0.00045299530029296875,0.284354,1.47805,0.280653,0.596694,,,5.94721,-0.0254714,-0.0431782,999,,,,,,,6.108589649200441,1.4672389719487342,5.816614627838135,1.3971086874182594,,,,,,,,,,,,,,,,,,,"Frank Camarillo","sa3028299",805273
"Reese McGuire",,0,0,0,7.28824,1,0,0,0,,1.33379,6,2,1,1,0,0,0,0,1,4.25719,3.31834,1.28293,2.07522,0.0989266,0.07711,0.021816536784172058,0.328206,1.79999,0.3283,0.619768,,,6.44845,-0.0254854,-0.0311512,999,,,,,,,6.670075583457947,5.000828909589384,8.668969988822937,6.499481931506635,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Sean Hermann","SEA",0,0,0,5.75782,1,1,0,0,,3.69826,16,4,3,2,1,2,0,0,2,4.37016,4.64534,0.940763,1.31009,0.108924,0.115782,-0.006858602166175842,0.27616,1.58977,0.284982,0.64288,,,5.76701,-0.0255223,-0.0838934,999,,,,,,,2.66714391708374,0.7211883361383239,3.4913134574890137,0.9440414996791442,,,,,,,,,,,,,,,,,,,"Sean Hermann","sa3019429",702314
"Marlon Franco","SFG",0,0,0,6.0231,1,1,0,0,,2.99957,14,3,2,2,0,1,0,0,1,4.06517,4.29587,0.946298,1.47587,0.0986089,0.104205,-0.005595974624156952,0.286227,1.63638,0.289791,0.643611,,,5.95697,-0.025523,-0.0151924,999,,,,,,,13.396796035766602,4.46624325893388,13.997835159301758,4.6666185521515775,,,,,,,,,,,,,,,,,,,"Marlon Franco","sa3016242",693812
"Dylan Carter","SFG",0,0,0,5.92069,1,0,0,0,,1.30413,6,2,1,1,0,1,0,0,1,4.44238,5.02494,0.884066,1.3705,0.102736,0.116208,-0.01347256451845169,0.284036,1.74783,0.292837,0.670717,,,5.97756,-0.0255721,-0.0331406,999,,,,,,,3.4505881547927855,2.6458856119339678,5.520667672157288,4.233207356763543,,,,,,,,,,,,,,,,,,,"Dylan Carter","sa3069190",701214
"Maicol Reyes",,0,0,0,5.76012,1,0,0,0,,1.2862,7,1,1,1,0,1,0,0,1,7.25312,7.04689,1.02927,1.56267,0.152948,0.148599,0.004348844289779663,0.260365,1.93289,0.28405,0.730177,,,6.33834,-0.0256011,-0.0351949,999,,,,,,,5.917898869514467,4.60106292730982,5.431012749671936,4.222517479808283,,,,,,,,,,,,,,,,,,,"Maicol Reyes","sa3067441",829410
"Alejandro Rios","ARI",0,0,0,5.57698,1,0,0,0,,1.52986,8,2,1,1,0,1,0,0,1,5.95125,4.70651,1.26447,1.52902,0.133022,0.1052,0.02782244235277176,0.275283,1.73129,0.291838,0.706075,,,5.76574,-0.0256313,-0.0181609,999,,,,,,,5.120936799049377,3.347331849440891,6.649281620979309,4.3463438466840145,,,,,,,,,,,,,,,,,,,"Alejandro Rios","sa3018511",800313
"Michael Stefanic","ATH",0,0,0,6.69741,1,0,0,0,,1.19086,6,2,1,1,0,0,0,0,1,5.04339,3.31824,1.5199,2.22557,0.112238,0.0738455,0.038392044603824615,0.305911,1.76684,0.305855,0.671569,,,6.49615,-0.0256794,-0.0374155,999,,,,,,,5.612392473220825,4.712875014139578,7.95431923866272,6.6794531161627635,,,,,,,,,,,,,,,,,,,"Michael Stefanic","25353",683021
"Rafael Arias","NYY",0,0,0,6.03761,1,0,0,0,,1.36062,7,2,1,1,0,1,0,0,1,5.60494,5.35473,1.04673,1.70383,0.12954,0.123757,0.0057829394936561584,0.270679,1.7191,0.279808,0.67837,,,6.31433,-0.0257143,-0.031159,999,,,,,,,3.8686146259307863,2.843265860842434,5.803117990493774,4.265042880781038,,,,,,,,,,,,,,,,,,,"Rafael Arias","sa3025007",828266
"Kade Woods","ATL",0,0,0,6.13845,1,0,0,0,,1.33473,6,1,1,1,0,1,0,0,1,5.63968,5.36696,1.05081,1.51922,0.136096,0.129514,0.006581172347068787,0.277747,1.69345,0.294271,0.650942,,,6.03909,-0.0257162,-0.0287379,999,,,,,,,6.276973986625672,4.702817640699165,5.673631072044373,4.250782677971991,,,,,,,,,,,,,,,,,,,"Kade Woods","sa3045561",701515
"Tyrone Yulie",,0,0,0,5.57421,1,0,0,0,,1.87478,9,2,1,1,0,1,0,0,1,6.15542,5.46412,1.12652,1.30807,0.148072,0.131443,0.01662968099117279,0.266549,1.6609,0.290781,0.675458,,,5.65331,-0.0257446,0.000908839,999,,,,,,,7.673399782180787,4.092951928125866,8.373918771743774,4.46660514969772,,,,,,,,,,,,,,,,,,,"Tyrone Yulie","sa3010246",682944
"Daniel Nunez","ARI",0,0,0,6.18162,1,1,0,0,,2.77742,13,3,2,2,0,1,0,0,1,3.77803,3.9074,0.96689,1.59288,0.0928881,0.096069,-0.003180861473083496,0.289904,1.60339,0.288745,0.629389,,,6.05452,-0.0258274,-0.0219781,999,,,,,,,11.752908325195314,4.231591959169547,12.887100219726562,4.639953631723812,,,,,,,,,,,,,,,,,,,"Daniel Nunez","sa3023597",805982
"Cory Ronan",,0,0,0,6.02657,1,0,0,0,,1.31273,7,2,1,1,0,1,0,0,1,5.43334,5.57179,0.975152,1.58551,0.120243,0.123307,-0.003063902258872986,0.27896,1.82963,0.290587,0.693787,,,6.26161,-0.0258468,-0.0296031,999,,,,,,,3.514183139801026,2.6770089528145595,5.5636372566223145,4.238227250453961,,,,,,,,,,,,,,,,,,,"Cory Ronan","sa3069192",826044
"Cory Geinzer","TEX",0,0,0,6.21648,1,0,0,0,,0.992455,6,1,1,1,0,1,0,0,1,6.3724,6.26349,1.01739,2.02933,0.12607,0.123915,0.0021545886993408203,0.275711,2.03334,0.283855,0.744571,,,6.94703,-0.0258554,-0.049835,999,,,,,,,3.744170129299165,3.772633050299152,3.962277114391327,3.992398069527542,,,,,,,,,,,,,,,,,,,"Cory Geinzer","sa3069405",836082
"Jacob Amaya","ARI",0,0,0,6.57062,1,0,0,0,,1.43158,6,2,1,1,0,0,0,0,1,3.93351,2.57495,1.52761,1.81484,0.100823,0.0660006,0.03482239693403244,0.310964,1.53099,0.310063,0.587498,,,5.87717,-0.0258958,-0.0232573,999,,,,,,,7.393684554100036,5.164705954847862,9.157894968986511,6.397058778220087,,,,,,,,,,,,,,,,,,,"Jacob Amaya","23296",676070
"Jose Serrano","HOU",0,0,0,6.04218,1,1,0,0,,2.8071,14,3,2,2,0,2,0,0,2,5.19456,5.42468,0.957579,1.55742,0.115019,0.120115,-0.005095362663269043,0.282303,1.83181,0.293054,0.691108,,,6.22338,-0.0259047,-0.0273423,999,,,,,,,10.972542190551756,3.908852920612422,12.035501480102539,4.287521004206617,,,,,,,,,,,,,,,,,,,"Jose Serrano","sa3019597",805431
"Ben Williamson","TBR",0,0,0,7.90563,1,0,0,0,,1.1193,5,2,1,1,0,0,0,0,0,2.28963,2.56716,0.891892,2.16574,0.0586435,0.0657518,-0.007108289748430252,0.339953,1.64758,0.319355,0.525048,,,6.74674,-0.0259206,-0.0413388,999,,,,,,,3.0827909469604498,2.7542229610272764,5.596480369567871,5,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Diomer Gonzalez","ATH",0,0,0,6.45056,1,0,0,0,,0.997831,5,1,1,1,0,1,0,0,0,4.39259,5.43273,0.808541,1.88285,0.089701,0.110942,-0.021240785717964172,0.292697,2.00046,0.291441,0.713081,,,6.88499,-0.0259419,-0.0470833,999,,,,,,,1.7839493036270144,1.787827123942391,1.9891549348831177,1.9934788163977095,,,,,,,,,,,,,,,,,,,"Diomer Gonzalez","sa3025109",828307
"P.J. Labriola","BOS",0,0,0,6.14094,1,0,0,0,,1.43604,7,2,1,1,0,1,0,0,1,4.53461,5.31162,0.853715,1.41457,0.100199,0.117368,-0.017169147729873657,0.293285,1.87389,0.303159,0.682436,,,6.12502,-0.0259451,-0.0222259,999,,,,,,,4.426683092117309,3.082566271875276,6.180191278457642,4.303639721270206,,,,,,,,,,,,,,,,,,,"P.J. Labriola","sa3068587",686623
"Dailoui Abad",,0,0,0,6.36219,1,0,0,0,,1.21679,6,1,1,1,0,1,0,0,1,4.83444,5.63597,0.857783,1.7234,0.112893,0.13161,-0.018717169761657715,0.274895,1.74551,0.277531,0.658856,,,6.60942,-0.0259754,-0.0357061,999,,,,,,,5.404260706901551,4.441400636080975,5.083959937095642,4.178166843355826,,,,,,,,,,,,,,,,,,,"Dailoui Abad","sa3016027",699060
"Esteban Mejia","BAL",0,0,0,5.93477,1,1,0,0,,3.1663,15,3,2,2,0,3,0,0,2,6.27896,7.20592,0.871362,1.21012,0.14599,0.167543,-0.021552354097366333,0.26604,1.84142,0.294261,0.678203,,,6.0881,-0.0259943,-0.00776416,999,,,,,,,10.630643367767334,3.3574306811266315,10.831515789031982,3.4208713598150906,,,,,,,,,,,,,,,,,,,"Esteban Mejia","sa3024583",821757
"Alexander Meckley","WSN",0,0,0,6.13625,1,1,0,0,,4.17066,19,5,3,3,1,2,0,0,2,3.89134,5.03131,0.773426,1.28548,0.0964198,0.124666,-0.028245985507965088,0.286527,1.66776,0.293199,0.628888,,,5.97143,-0.0260014,-0.0336855,999,,,,,,,3.5628664970397956,0.8542697121352387,5.853288173675537,1.4034448967776036,,,,,,,,,,,,,,,,,,,"Alexander Meckley","sa3025591",814384
"Oliver Sirotti","ATH",0,0,0,6.42343,1,0,0,0,,0.860793,5,1,1,1,0,1,0,0,0,5.15178,6.25015,0.824265,2.075,0.093946,0.113975,-0.020029492676258087,0.291608,2.2473,0.292404,0.762666,,,7.29154,-0.026018,-0.0538666,999,,,,,,,0.7698646306991583,0.8943672428637574,1.3039625883102417,1.5148395943912982,,,,,,,,,,,,,,,,,,,"Oliver Sirotti","sa3024082",820971
"Victor Garcia","LAA",0,0,0,5.88376,1,0,0,0,,1.74402,8,2,1,1,0,1,0,0,1,5.8134,4.58654,1.26749,1.67019,0.143497,0.113214,0.03028368204832077,0.268639,1.56739,0.280809,0.652617,,,5.94727,-0.0260439,-0.00914503,999,,,,,,,6.705713486671448,3.8449853898133415,7.720076680183411,4.4266105467440875,,,,,,,,,,,,,,,,,,,"Victor Garcia","sa3023615",806625
"Joe Scarborough","NYM",0,0,0,6.20773,1,0,0,0,,1.18929,6,1,1,1,0,1,0,0,1,4.8558,5.70167,0.851645,1.56352,0.115155,0.135215,-0.02005983144044876,0.273663,1.72596,0.280211,0.655949,,,6.39454,-0.0260585,-0.0398905,999,,,,,,,5.200765752792359,4.3729906750958,4.946463346481323,4.1591640764155,,,,,,,,,,,,,,,,,,,"Joe Scarborough","sa3069200",833376
"Will Hynes","CLE",0,0,0,6.22706,1,1,0,0,,3.45176,16,4,3,2,1,2,0,0,1,3.01387,4.14304,0.727454,1.39737,0.0739913,0.101713,-0.02772144228219986,0.295482,1.64602,0.292519,0.62319,,,6.02322,-0.026086,-0.0825536,999,,,,,,,-1.156991481781004,-0.3351890580576138,0.2587895393371582,0.0749732589146276,,,,,,,,,,,,,,,,,,,"Will Hynes","sa3069263",807077
"Jose Cuas","KCR",1,1,0,4.7513,15,0,0,0,,15,70,16,9,8,2,8,,1,13,7.96914,4.66867,1.70694,1.2625,0.18973,0.111152,0.07857782393693924,0.251982,1.54993,0.290523,0.719094,,,4.88633,-0.0260902,-0.0339889,999,,,,,,,43.800000000000004,2.9200000000000004,48,3.2,,,,,,,,,,,,,,,,,,,"Jose Cuas","17701",621016
"Jean Brito","NYM",0,0,0,6.36245,1,1,0,0,,2.46749,11,3,2,2,0,1,0,0,1,4.37135,4.97031,0.879494,1.64292,0.111717,0.127024,-0.015307232737541199,0.273889,1.57688,0.274045,0.609053,,,6.35665,-0.0261162,-0.0482528,999,,,,,,,9.459432744979857,3.8336241487072633,11.337454557418823,4.594730016898553,,,,,,,,,,,,,,,,,,,"Jean Brito","sa3025348",808117
"Juanmi Vasquez","DET",0,0,0,5.57023,1,0,0,0,,1.99751,9,2,1,1,0,1,0,0,2,7.19599,4.9993,1.4394,1.60659,0.176767,0.122806,0.05396082252264023,0.256378,1.55838,0.281004,0.674371,,,5.69083,-0.0261377,0.00328181,999,,,,,,,10.581561326980594,5.297380438203774,10.987541437149048,5.500623705189578,,,,,,,,,,,,,,,,,,,"Juanmi Vasquez","sa3020344",806666
"Camilo Hernandez","ATH",0,0,0,6.43618,1,0,0,0,,1.271,6,1,1,1,0,1,0,0,1,4.38834,5.86225,0.748576,1.39114,0.105654,0.141139,-0.035485781729221344,0.286131,1.76837,0.295075,0.636153,,,6.30297,-0.0261504,-0.0333627,999,,,,,,,5.805401086807251,4.56758490636116,5.355000734329224,4.213218029544767,,,,,,,,,,,,,,,,,,,"Camilo Hernandez","sa3018899",804876
"Jose Nova","MIL",0,0,0,6.00935,1,0,0,0,,1.10388,6,1,1,1,0,1,0,0,1,7.52108,7.42227,1.01331,1.70694,0.157489,0.15542,0.002069041132926941,0.259739,1.97021,0.282386,0.727953,,,6.61735,-0.0262059,-0.041653,999,,,,,,,4.568710589408875,4.138775390752607,4.519399046897888,4.094104275209057,,,,,,,,,,,,,,,,,,,"Jose Nova","sa3023641",703360
"Josh Tiedemann","NYY",0,0,0,6.11231,1,0,0,0,,1.30172,6,1,1,1,0,1,0,0,1,5.67462,5.03175,1.12776,1.91169,0.130653,0.115852,0.014801397919654846,0.268792,1.69022,0.273,0.68094,,,6.48833,-0.0262222,-0.0341363,999,,,,,,,6.032715821266175,4.634424798332907,5.5085917711257935,4.231784666203585,,,,,,,,,,,,,,,,,,,"Josh Tiedemann","sa3022967",806244
"Eli Jerzembeck","CHC",0,0,0,5.35828,1,0,0,0,,1.84479,9,2,1,1,0,1,0,0,1,6.57046,5.06303,1.29773,1.46144,0.150706,0.11613,0.03457585722208023,0.262828,1.67244,0.2845,0.707335,,,5.65013,-0.0262268,-0.0044146,999,,,,,,,7.451430869102478,4.0391801387031885,8.223939776420593,4.457932280435998,,,,,,,,,,,,,,,,,,,"Eli Jerzembeck","sa3034672",702260
"Alberto Toribio","KCR",0,0,0,6.21717,1,1,0,0,,3.02156,14,4,2,2,1,2,0,0,2,4.7533,4.51138,1.05362,1.73221,0.112415,0.106693,0.005721375346183777,0.283488,1.67528,0.286943,0.654976,,,6.25146,-0.0262284,-0.00797586,999,,,,,,,-2.340424585342406,-0.7745738284538453,0.10782122611999512,0.035683909845842764,,,,,,,,,,,,,,,,,,,"Alberto Toribio","sa3025239",828703
"Adam Frazier","LAA",0,0,0,7.15108,1,0,0,0,,0.985111,6,2,1,1,0,0,0,0,1,5.12471,4.00831,1.27852,2.44925,0.100652,0.0787254,0.021926678717136383,0.322263,2.10508,0.322046,0.717623,,,7.05536,-0.0262704,-0.0477304,999,,,,,,,4.08982447385788,4.151636464647522,6.925557076931,7.0302272095952985,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Jeronimo Palmeros","SDP",0,0,0,6.27592,1,1,0,0,,2.14826,10,3,2,1,0,1,0,0,1,3.68121,5.09491,0.722526,1.57099,0.0854501,0.118266,-0.03281566500663757,0.28435,1.7496,0.281942,0.656363,,,6.45997,-0.0262729,-0.0673752,999,,,,,,,7.09713191986084,3.3036636087391766,9.741305351257324,4.534507228265816,,,,,,,,,,,,,,,,,,,"Jeronimo Palmeros","sa3068635",831528
"Josh Blum","NYM",0,0,0,5.94835,1,0,0,0,,1.44667,7,2,1,1,0,1,0,0,1,4.64268,5.18915,0.894689,1.41498,0.113775,0.127167,-0.013392120599746704,0.273294,1.64261,0.281574,0.647264,,,6.04711,-0.0262864,-0.0267829,999,,,,,,,4.505329298973083,3.1142840991915053,6.233330607414246,4.308755499869598,,,,,,,,,,,,,,,,,,,"Josh Blum","sa3027287",810840
"Bryan Torres","STL",0,0,0,7.80251,1,1,0,0,,2.14395,9,3,2,2,0,1,0,0,1,2.30583,2.47871,0.930253,1.9323,0.0613701,0.0659715,-0.004601314663887024,0.344596,1.60401,0.329106,0.504146,,,6.37142,-0.0263059,-0.0646239,999,,,,,,,7.065263414382938,3.2954353105184317,9.719772577285767,4.533572194377094,,,,,,,,,,,,,,,,,,,"Bryan Torres","21464",663494
"Jake Jekielek",,0,0,0,6.28593,1,0,0,0,,1.40173,6,1,1,1,0,1,0,0,1,4.19644,5.52315,0.759791,1.37692,0.104633,0.137713,-0.03307998180389404,0.280105,1.67396,0.28657,0.62415,,,6.20436,-0.0263205,-0.0293528,999,,,,,,,6.772785687446595,4.831741018978113,6.008638978004456,4.28659472749392,,,,,,,,,,,,,,,,,,,"Jake Jekielek","sa3025646",828364
"Jorge De Leon","NYM",0,0,0,5.84187,1,0,0,0,,1.21014,6,1,1,1,0,1,0,0,1,7.41555,7.64252,0.970301,1.48527,0.165293,0.170352,-0.0050593167543411255,0.250231,1.86666,0.277023,0.70781,,,6.38844,-0.0263314,-0.0388376,999,,,,,,,5.355066800117493,4.425147819148544,5.050720810890198,4.173652171985706,,,,,,,,,,,,,,,,,,,"Jorge De Leon","sa3016059",700305
"Erian Rodriguez","CHC",0,0,0,6.11769,1,1,0,0,,3.71957,16,4,3,3,1,2,0,0,2,4.2448,4.7704,0.889822,1.38445,0.110615,0.124311,-0.013696357607841492,0.278602,1.55555,0.285289,0.606721,,,5.9405,-0.0263406,-0.0639282,999,,,,,,,2.824822711944579,0.759448599802192,3.597853183746338,0.9672764776126674,,,,,,,,,,,,,,,,,,,"Erian Rodriguez","sa3019625",701477
