Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Mason Davenport","TOR",0.0378,0.0608,0,6.49728,1,0,0,0,,1,4.892,1.1001,0.7651,0.72192,0.165333,0.8489,,0.0534,0.6631,5.9679,7.6401,0.781129,1.488,0.135548,0.173528,-0.03798037767410278,0.275735,1.949,0.295694,0.689303,,,6.63976,-0.0246362,-0.0473447,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Mason Davenport","sa3076087",828495
"Franklin Marquez",,0.0382,0.0603,0,6.3279,1,0,0,0,,1,4.936,1.1185,0.7489,0.7031,0.140556,0.9058,,0.0528,0.5658,5.0922,8.1522,0.624641,1.265,0.114627,0.183509,-0.06888168305158615,0.281214,2.0243,0.29897,0.697885,,,6.68115,-0.0246451,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Franklin Marquez","sa3015305",692452
"Jhon Rosario","CHC",0.0383,0.0603,0,6.54093,1,0,0,0,,1,4.822,1.1538,0.7692,0.72677,0.173333,0.7341,,0.0541,0.5451,4.9059,6.6069,0.742542,1.56,0.113044,0.15224,-0.03919535130262375,0.286033,1.8879,0.295734,0.679964,,,6.63746,-0.0246643,-0.047446,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jhon Rosario","sa3023698",823351
"Stevie Emanuels","ATH",0.1764,0.218,0,4.97538,4,0,0,0.2214,,4,18.083,3.8483,2.3595,2.21128,0.584889,2.44,,0.1686,3.8631,8.69197,5.49,1.58324,1.316,0.213632,0.134933,0.07869821786880493,0.248688,1.57208,0.295963,0.718316,,,5.03551,-0.0246679,0.017796,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Stevie Emanuels","sa3014698",669434
"Jorge De Leon","NYM",0.039,0.0595,0,6.26949,1,0,0,0,,1,4.943,1.0235,0.7395,0.69661,0.149,0.9779,,0.0574,0.737,6.633,8.8011,0.753656,1.341,0.1491,0.197835,-0.0487356036901474,0.261919,2.0014,0.289407,0.703871,,,6.67863,-0.0247007,-0.049332,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jorge De Leon","sa3016059",700305
"JP Wheat","CHC",0.0389,0.0596,0,6.32871,1,0,0,0,,1,4.943,1.0445,0.7485,0.70319,0.140333,0.9764,,0.0676,0.7101,6.3909,8.7876,0.727263,1.263,0.143658,0.197532,-0.0538741797208786,0.267889,2.0209,0.296587,0.697422,,,6.64586,-0.0247559,-0.047446,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"JP Wheat","sa3024884",702516
"Gustavo Del Pozo",,0.0375,0.061,0,6.57585,1,0,0,0,,1,4.866,1.1228,0.7721,0.73065,0.172111,0.7974,,0.0577,0.6085,5.4765,7.1766,0.763105,1.549,0.125051,0.163872,-0.03882037103176117,0.279937,1.9202,0.294305,0.6837,,,6.69547,-0.0247998,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Gustavo Del Pozo","sa3009745",684124
"Will Stevens",,0.0377,0.0609,0,6.50277,1,0,0,0,,1,4.919,1.1176,0.7676,0.72253,0.150889,0.884,,0.0541,0.5941,5.3469,7.956,0.672059,1.358,0.120777,0.179711,-0.058934733271598816,0.280741,2.0016,0.298745,0.689249,,,6.69738,-0.0248205,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Will Stevens","sa3023001",689237
"Dony Aguilera","CIN",0.0307,0.0804,0.013,7.08174,0.5663,0.0923,0,0,,1,4.905,1.1939,0.8312,0.78686,0.196667,0.7907,,0.0519,0.5229,4.7061,7.1163,0.661313,1.77,0.106605,0.161203,-0.05459734797477722,0.29389,1.9846,0.29832,0.674792,,,7.14839,-0.0248422,-0.0411245,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Dony Aguilera","sa3024470",823865
"Luke Fernandez","CLE",0.0369,0.0617,0,6.46578,1,0,0,0,,1,4.861,1.125,0.7612,0.71842,0.163778,0.8015,,0.0436,0.6539,5.8851,7.2135,0.815845,1.474,0.13452,0.164884,-0.030364125967025757,0.280136,1.9265,0.300549,0.686597,,,6.46634,-0.024928,-0.0480501,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luke Fernandez","sa3069112",804855
"Adam Conrad",,0.0376,0.061,0,6.55092,1,0,0,0,,1,4.902,1.1094,0.7709,0.72788,0.161556,0.8612,,0.0537,0.6233,5.6097,7.7508,0.723758,1.454,0.127152,0.175683,-0.04853120446205139,0.278247,1.9706,0.295994,0.687735,,,6.70805,-0.0249356,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Adam Conrad","sa3067215",828597
"Moises Castillo","CIN",0.0323,0.0755,0.0097,7.04331,0.6825,0.0675,0,0,,1,4.932,1.1426,0.8256,0.78259,0.194556,0.8603,,0.0563,0.6142,5.5278,7.7427,0.713937,1.751,0.124534,0.174432,-0.049898624420166016,0.284554,2.0029,0.29565,0.680315,,,7.16035,-0.0249642,-0.0411245,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Moises Castillo","sa3024517",806876
"Jordan Powell",,0.0375,0.0611,0,6.57927,1,0,0,0,,1,4.907,1.1079,0.7737,0.73103,0.162778,0.866,,0.0538,0.6353,5.7177,7.794,0.733603,1.465,0.129468,0.176483,-0.047014474868774414,0.277864,1.9739,0.296358,0.687395,,,6.71464,-0.0250068,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jordan Powell","sa3023534",679626
"Jean Calderon",,0.0376,0.0609,0,6.52878,1,0,0,0,,1,4.907,1.104,0.7687,0.72542,0.159667,0.8704,,0.056,0.6246,5.6214,7.8336,0.717601,1.437,0.127288,0.177379,-0.0500916987657547,0.277345,1.9744,0.295443,0.68863,,,6.71539,-0.0250149,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jean Calderon","sa3017731",703300
"Itsuki Takemoto","ATH",0.037,0.0616,0,6.7941,1,0,0,0,,1,4.912,1.1477,0.7986,0.7549,0.171111,0.8406,,0.0534,0.6203,5.5827,7.5654,0.737925,1.54,0.126283,0.171132,-0.04484935104846954,0.28564,1.9883,0.302669,0.680317,,,6.77557,-0.0250491,-0.0433313,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Itsuki Takemoto","sa3043475",823771
"Juan Abreu",,0.0375,0.0611,0,6.58989,1,0,0,0,,1,4.892,1.1155,0.7745,0.73221,0.166667,0.8472,,0.0476,0.6199,5.5791,7.6248,0.731704,1.5,0.126717,0.173181,-0.046463608741760254,0.27907,1.9627,0.295528,0.687072,,,6.72099,-0.0250754,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Juan Abreu","sa3017200",693791
"Andrew Pogue","DET",0.038,0.0606,0,6.42582,1,0,0,0,,1,4.907,1.1452,0.7596,0.71398,0.145333,0.8303,,0.0561,0.5286,4.7574,7.4727,0.636637,1.308,0.107724,0.169207,-0.06148359179496765,0.284833,1.9755,0.298765,0.686161,,,6.60106,-0.0250994,-0.0464074,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Andrew Pogue","sa3069138",689535
"Jason Shockley","BAL",0.0384,0.0602,0,6.55731,1,0,0,0,,1,4.866,1.1373,0.7715,0.72859,0.169556,0.796,,0.0561,0.6171,5.5539,7.164,0.775251,1.526,0.126819,0.163584,-0.03676532208919525,0.28334,1.9333,0.299867,0.685055,,,6.63605,-0.0252001,-0.047227,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jason Shockley","sa3076273",811949
"Kailen Hamson","BAL",0.0368,0.0743,0.0199,6.37983,0.5539,0.0949,0,0,,1,4.897,1.1441,0.7549,0.70887,0.149444,0.8359,,0.0598,0.5504,4.9536,7.5231,0.658452,1.345,0.112395,0.170696,-0.05830099433660507,0.285932,1.98,0.301278,0.691843,,,6.6388,-0.0252302,-0.047227,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kailen Hamson","sa3069380",834596
"Jose Cabrera",,0.0376,0.0609,0,6.52644,1,0,0,0,,1,4.941,1.0738,0.7684,0.72516,0.155222,0.9303,,0.0622,0.6833,6.1497,8.3727,0.734494,1.397,0.138292,0.188282,-0.04998987913131714,0.271951,2.0041,0.295365,0.691576,,,6.73851,-0.0252645,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jose Cabrera","sa3024078",820872
"Adam Bates","BOS",0.0365,0.062,0,6.74199,1,0,0,0,,1,4.878,1.1554,0.7919,0.74911,0.168,0.7948,,0.0546,0.5527,4.9743,7.1532,0.695395,1.512,0.113305,0.162936,-0.049630992114543915,0.286799,1.9502,0.298498,0.675394,,,6.73652,-0.0253016,-0.0418123,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Adam Bates","sa3023637",806724
"Quinn Gudaitis",,0.0375,0.0611,0,6.57315,1,0,0,0,,1,4.895,1.1332,0.774,0.73035,0.162556,0.8137,,0.0718,0.5648,5.0832,7.3233,0.694113,1.463,0.115383,0.166231,-0.05084780603647232,0.282629,1.9469,0.295735,0.682187,,,6.74985,-0.0253868,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Quinn Gudaitis","sa3020572",805962
"Abel Brito",,0.0374,0.0612,0,6.58881,1,0,0,0,,1,4.909,1.1277,0.776,0.73209,0.16,0.8448,,0.0639,0.5806,5.2254,7.6032,0.687263,1.44,0.118273,0.172092,-0.05381951481103897,0.281904,1.9725,0.296868,0.684301,,,6.75462,-0.0254383,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Abel Brito","sa3015458",692823
"Miguel Mesa","BAL",0.0384,0.0602,0,6.55236,1,0,0,0,,1,4.878,1.1273,0.7712,0.72804,0.167556,0.8213,,0.055,0.6238,5.6142,7.3917,0.759528,1.508,0.12788,0.168368,-0.04048791527748108,0.281705,1.9486,0.298954,0.686922,,,6.66925,-0.0255631,-0.047227,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Miguel Mesa","sa3019066",800477
"Jimmy Reyes",,0.0373,0.0612,0,6.62256,1,0,0,0,,1,4.876,1.1451,0.7786,0.73584,0.169889,0.7913,,0.0581,0.55,4.95,7.1217,0.695059,1.529,0.112797,0.162285,-0.04948727786540985,0.284384,1.9364,0.294919,0.681638,,,6.76648,-0.0255662,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jimmy Reyes","sa3022277",811601
"Tyler Hoffman",,0.0373,0.0613,0,6.65163,1,0,0,0,,1,4.897,1.1277,0.7813,0.73907,0.169,0.8276,,0.0588,0.5982,5.3838,7.4484,0.722813,1.521,0.122156,0.169001,-0.04684499651193619,0.28118,1.9553,0.295585,0.683074,,,6.76952,-0.025599,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Tyler Hoffman","sa3020449",700956
"Dylan Questad","MIN",0.0363,0.0644,0.0026,6.53319,0.925,0.016,0,0,,1,4.93,1.0723,0.7677,0.72591,0.159,0.9184,,0.0492,0.694,6.246,8.2656,0.755662,1.431,0.140771,0.186288,-0.04551725089550018,0.270619,1.9907,0.293722,0.691703,,,6.69152,-0.0256539,-0.0454537,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Dylan Questad","sa3023570",805812
"Jhonny Jimenez",,0.0398,0.0588,0,6.92838,1,0,0,0,,1,4.873,1.1588,0.8111,0.76982,0.201111,0.7851,,0.0463,0.5546,4.9914,7.0659,0.706407,1.81,0.113811,0.161112,-0.047301456332206726,0.286718,1.9439,0.291455,0.681447,,,7.10917,-0.0256861,-0.0457412,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jhonny Jimenez","sa3016506",699075
"Cole MacRae","HOU",0.0348,0.0767,0.0189,6.61419,0.5415,0.0975,0,0,,1,4.8,1.1378,0.7769,0.73491,0.186667,0.7318,,0.0486,0.5854,5.2686,6.5862,0.799945,1.68,0.121958,0.152458,-0.030500002205371857,0.283063,1.8696,0.292879,0.679427,,,6.70679,-0.0256872,-0.0462336,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Cole MacRae","sa3076278",836174
"Reynaldo Yean","LAD",0.0404,0.0582,0,6.72786,1,0,0,0,,1,5.015,1.0207,0.7907,0.74754,0.166556,1.057,,0.073,0.7764,6.9876,9.513,0.734532,1.499,0.154816,0.210768,-0.05595214664936066,0.262728,2.0777,0.290323,0.697742,,,7.11215,-0.0256978,-0.0457224,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Reynaldo Yean","sa3018303",702905
"Yeury Tatiz","SEA",0.0393,0.0593,0,6.04854,1,0,0,0,,1,4.824,1.0847,0.7165,0.67206,0.149444,0.7934,,0.0667,0.6287,5.6583,7.1406,0.792412,1.345,0.130328,0.164469,-0.03414177894592285,0.273645,1.8781,0.293574,0.696037,,,6.3754,-0.0256996,-0.0529212,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yeury Tatiz","sa3005812",677650
"T.J. Czyz",,0.0373,0.0612,0,6.62076,1,0,0,0,,1,4.902,1.1286,0.7789,0.73564,0.164889,0.8469,,0.049,0.5781,5.2029,7.6221,0.682607,1.484,0.117931,0.172766,-0.0548347607254982,0.28172,1.9755,0.295335,0.685866,,,6.78478,-0.0257636,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"T.J. Czyz","sa3020398",702856
"Antwone Kelly","PIT",0.5846,0.7494,0.1803,4.80231,10.3448,0.53,0,0.2051,,12.8358,56.674,13.4945,7.3284,6.84905,1.86832,5.0882,,0.6772,9.4005,6.59129,3.56766,1.84751,1.31,0.16587,0.0897801,0.07608956843614578,0.265073,1.44772,0.293296,0.704845,,,4.88471,-0.0257878,0.0517767,999,,,,,,,37.8,2.9076923076923076,39,3,,,,,,,,,,,,,,,,,,,"Antwone Kelly","29000",699008
"Luke Thelen",,0.0341,0.0644,0,7.70535,1,0,0,0,,1,5.028,1.2446,0.8992,0.85615,0.191778,0.8653,,0.0549,0.5538,4.9842,7.7877,0.640009,1.726,0.110143,0.172096,-0.061953067779541016,0.302985,2.1099,0.313133,0.657485,,,7.25584,-0.0258198,-0.0340962,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luke Thelen","sa3043660",825933
"Johan Moreno","SDP",0.1779,0.2164,0,4.79054,4,0,0,0.2244,,4,17.786,3.9454,2.2755,2.12913,0.601778,2.0045,,0.1954,3.2914,7.40565,4.51012,1.64201,1.354,0.185056,0.112701,0.07235467433929443,0.253136,1.48747,0.285953,0.719425,,,5.06973,-0.025889,0.00654115,999,,,,,,,6.9,1.725,7,1.75,,,,,,,,,,,,,,,,,,,"Johan Moreno","sa3020999",808052
"Manuel Osorio","CLE",0.0351,0.0765,0.0203,6.47226,0.5415,0.0975,0,0,,1,4.918,1.1241,0.7641,0.71914,0.153778,0.8763,,0.0507,0.5448,4.9032,7.8867,0.621705,1.384,0.110777,0.178182,-0.06740543991327286,0.281659,2.0004,0.294714,0.692562,,,6.80024,-0.0259302,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Manuel Osorio","sa3021772",808130
"Gerardo Lopez","PHI",0.037,0.0616,0,6.78654,1,0,0,0,,1,4.929,1.1417,0.7984,0.75406,0.171111,0.8687,,0.0532,0.5322,4.7898,7.8183,0.61264,1.54,0.107973,0.176243,-0.06826943159103394,0.284919,2.0104,0.293781,0.684419,,,7.03547,-0.025975,-0.0439555,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Gerardo Lopez","sa3024891",825751
"Nicolas De La Cruz","BOS",0.037,0.0616,0,6.58494,1,0,0,0,,1,4.983,1.1054,0.7767,0.73166,0.142444,0.9715,,0.052,0.6161,5.5449,8.7435,0.634174,1.282,0.12364,0.194963,-0.0713224858045578,0.279177,2.0769,0.300834,0.692525,,,6.7998,-0.0259767,-0.0418028,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Nicolas De La Cruz","sa3021796",808658
"Henry Cone",,0.0373,0.0613,0,6.65073,1,0,0,0,,1,4.916,1.1092,0.7814,0.73897,0.166444,0.8763,,0.0508,0.6251,5.6259,7.8867,0.71334,1.498,0.127156,0.178255,-0.051098451018333435,0.278072,1.9855,0.294855,0.687084,,,6.8046,-0.0259773,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Henry Cone","sa3076397",801456
"Nixon Encarnacion",,0.0349,0.0715,0.0101,6.66666,0.7254,0.0584,0,0,,1,4.922,1.1035,0.7837,0.74074,0.165556,0.8881,,0.0522,0.6384,5.7456,7.9929,0.718838,1.49,0.129703,0.180435,-0.05073142051696777,0.277143,1.9916,0.29516,0.686376,,,6.80605,-0.0259928,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Nixon Encarnacion","sa3018319",800168
"Henry Martinez",,0.0343,0.0741,0.0131,6.72588,0.6562,0.0732,0,0,,1,4.899,1.1431,0.7907,0.74732,0.17,0.8289,,0.0498,0.5712,5.1408,7.4601,0.689106,1.53,0.116595,0.169198,-0.052602559328079224,0.284332,1.972,0.296758,0.681257,,,6.81342,-0.0260724,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Henry Martinez","sa3020963",703685
"Branden Noriega",,0.0379,0.0606,0,6.43923,1,0,0,0,,1,4.98,1.0576,0.7585,0.71547,0.149556,0.9876,,0.0595,0.6867,6.1803,8.8884,0.695322,1.346,0.137892,0.198313,-0.060421690344810486,0.268911,2.0452,0.293235,0.700885,,,6.82185,-0.0261631,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Branden Noriega","sa3020867",804447
"Ryan Mathiesen","HOU",0.0366,0.0668,0.0068,6.59331,0.8293,0.0363,0,0,,1,4.849,1.1158,0.7754,0.73259,0.175222,0.8101,,0.0503,0.6083,5.4747,7.2909,0.750895,1.577,0.125449,0.167065,-0.04161684215068817,0.279747,1.9259,0.293465,0.684581,,,6.75221,-0.0261827,-0.0462336,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ryan Mathiesen","sa3025617",827698
"Luifer Romero",,0.0364,0.0694,0.012,6.47703,0.7419,0.0549,0,0,,1,4.951,1.13,0.7655,0.71967,0.146444,0.8973,,0.0634,0.533,4.797,8.0757,0.594004,1.318,0.107655,0.181236,-0.07358109205961227,0.283187,2.0273,0.29707,0.69243,,,6.8296,-0.0262467,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luifer Romero","sa3018349",801463
"Leomar Rosario","HOU",0.0383,0.0603,0,6.4242,1,0,0,0,,1,4.943,1.0261,0.7581,0.7138,0.151333,1.0073,,0.0513,0.7468,6.7212,9.0657,0.741388,1.362,0.151082,0.203783,-0.05270078778266907,0.264159,2.0334,0.29293,0.700124,,,6.75926,-0.0262497,-0.0462242,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Leomar Rosario","sa3019127",703855
"Jesus Colina","CIN",0.0354,0.0631,0,7.12854,1,0,0,0,,1,4.975,1.1559,0.836,0.79206,0.189333,0.8995,,0.0536,0.5706,5.1354,8.0955,0.634352,1.704,0.114693,0.180804,-0.06611056625843048,0.287401,2.0554,0.296314,0.681102,,,7.28916,-0.0262778,-0.0411245,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jesus Colina","sa3019776",806239
"Anthony Astudillo","TEX",0.0336,0.0756,0.0148,6.70032,0.6248,0.0798,0,0,,1,4.881,1.1528,0.7881,0.74448,0.173778,0.8012,,0.0528,0.5378,4.8402,7.2108,0.671243,1.564,0.110182,0.164147,-0.05396434664726257,0.286268,1.954,0.295293,0.681529,,,6.85524,-0.0262866,-0.0469444,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Anthony Astudillo","sa3025166",828713
"Wuillians Herrera","LAD",0.0396,0.059,0,6.98724,1,0,0,0,,1,4.95,1.1219,0.8184,0.77636,0.189111,0.8847,,0.0683,0.6269,5.6421,7.9623,0.708602,1.702,0.126646,0.178727,-0.05208081007003784,0.280686,2.0066,0.293239,0.68215,,,7.17337,-0.026344,-0.0457318,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Wuillians Herrera","sa3018302",702900
"Callum Wallace",,0.0372,0.0614,0,6.66594,1,0,0,0,,1,4.933,1.1206,0.7845,0.74066,0.161111,0.8835,,0.0575,0.5908,5.3172,7.9515,0.668704,1.45,0.119765,0.1791,-0.05933509021997452,0.280711,2.0041,0.29613,0.685729,,,6.84557,-0.0264187,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Callum Wallace","sa3019579",800527
"Luis Ghisays","CHC",0.0365,0.0683,0.0087,6.64866,0.7831,0.0461,0,0,,1,4.898,1.1419,0.7839,0.73874,0.161222,0.845,,0.0501,0.5445,4.9005,7.605,0.644379,1.451,0.111168,0.172519,-0.06135158985853195,0.285268,1.9869,0.297429,0.683061,,,6.80191,-0.0264456,-0.0474366,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luis Ghisays","sa3024474",827114
"Victor Espiritu","TOR",0.0347,0.0738,0.0143,6.66909,0.6537,0.0737,0,0,,1,4.901,1.1706,0.7874,0.74101,0.164444,0.8085,,0.0488,0.5044,4.5396,7.2765,0.623871,1.48,0.102918,0.164966,-0.06204855442047119,0.289487,1.9791,0.298133,0.681408,,,6.8106,-0.0264659,-0.0473447,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Victor Espiritu","sa3023847",821417
"Janzen Keisel",,0.0373,0.0612,0,6.61284,1,0,0,0,,1,4.926,1.1159,0.7787,0.73476,0.160778,0.8702,,0.0666,0.5752,5.1768,7.8318,0.660998,1.447,0.116768,0.176654,-0.059886299073696136,0.27973,1.9861,0.293593,0.685629,,,6.85984,-0.0265724,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Janzen Keisel","sa3035165",701651
"Nelfri Payano",,0.0354,0.0632,0,7.14906,1,0,0,0,,1,5.023,1.131,0.8388,0.79434,0.181,0.9718,,0.0605,0.6207,5.5863,8.7462,0.638712,1.629,0.123572,0.19347,-0.06989847123622894,0.283409,2.1028,0.297899,0.683465,,,7.31822,-0.0265738,-0.0411245,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Nelfri Payano","sa3019260",800152
"Alexander Johnson","CIN",0.0353,0.0633,0,7.18065,1,0,0,0,,1,5,1.134,0.8411,0.79785,0.189778,0.9475,,0.051,0.6247,5.6223,8.5275,0.659314,1.708,0.12494,0.1895,-0.06456000357866287,0.283394,2.0815,0.296271,0.683111,,,7.32294,-0.0266218,-0.0411245,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Alexander Johnson","sa3015278",689564
"Starlin Savinon","TBR",0.0371,0.0615,0,6.49377,1,0,0,0,,1,4.995,1.0898,0.767,0.72153,0.146,0.9957,,0.0471,0.6137,5.5233,8.9613,0.61635,1.314,0.122863,0.199339,-0.07647648453712463,0.275745,2.0855,0.29563,0.70092,,,6.90872,-0.0266434,-0.0453197,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Starlin Savinon","sa3021735",806710
"Keegan Zinn","CLE",0.0366,0.062,0,6.58296,1,0,0,0,,1,4.909,1.0826,0.7724,0.73144,0.169556,0.8636,,0.0606,0.7296,6.5664,7.7724,0.844836,1.526,0.148625,0.175922,-0.027296796441078186,0.271682,1.9462,0.295901,0.686906,,,6.62735,-0.0267081,-0.0480595,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Keegan Zinn","sa3023088",815111
"Seth Keller",,0.0358,0.0673,0.0057,6.66297,0.8417,0.0337,0,0,,1,4.92,1.1231,0.7839,0.74033,0.164778,0.8393,,0.0812,0.5704,5.1336,7.5537,0.679614,1.483,0.115935,0.170589,-0.05465445667505264,0.28081,1.9624,0.293575,0.680541,,,6.87254,-0.0267091,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Seth Keller","sa3020397",702605
"Brayan Cabello","SFG",0.0371,0.0615,0,6.67089,1,0,0,0,,1,4.943,1.162,0.7878,0.74121,0.151556,0.8713,,0.056,0.4942,4.4478,7.8417,0.567198,1.364,0.0999798,0.176269,-0.07628969848155975,0.289364,2.0333,0.29984,0.683919,,,6.87345,-0.0267189,-0.0457539,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Brayan Cabello","sa3018304",703082
"Antoni Cuello","STL",0.0376,0.061,0,6.55632,1,0,0,0,,1,4.883,1.1411,0.7721,0.72848,0.165556,0.8036,,0.0602,0.5354,4.8186,7.2324,0.666252,1.49,0.109646,0.164571,-0.05492526292800903,0.283912,1.9447,0.293994,0.684561,,,6.78255,-0.0267254,-0.0479463,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Antoni Cuello","sa3015947",692391
"Naimer Rosario","ARI",0.0377,0.0609,0,6.50151,1,0,0,0,,1,4.965,1.0986,0.7663,0.72239,0.151667,0.9367,,0.0584,0.5962,5.3658,8.4303,0.63649,1.365,0.120081,0.188661,-0.06858006119728088,0.276732,2.0353,0.293893,0.696118,,,6.87429,-0.026728,-0.0457539,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Naimer Rosario","sa3024213",815946
