Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Blake Treinen","LAD",1,1,0,4.01283,14,0,0,0,,14,60,13,7,6,2,6,,1,15,9.73633,3.69453,2.63534,1.0477,0.251878,0.0955773,0.1563011333346367,0.238641,1.32548,0.302959,0.724483,,,3.84209,0.0337893,0.00437311,999,,,,,,,54.20000000000003,3.8714285714285737,53,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Blake Treinen","12572",595014
"Luis Gastelum","STL",1,1,0,4.22912,18,0,0,4,,18,77,17,9,8,2,6,,1,17,8.58393,3.18504,2.69508,1.21297,0.222878,0.0826984,0.14018011838197708,0.247919,1.31479,0.296387,0.713514,,,4.16467,0.0337155,0.0197915,999,,,,,,,93.40000000000002,5.18888888888889,93,5.166666666666667,,,,,,,,,,,,,,,,,,,"Luis Gastelum","33027",703725
"Ty Johnson","TBR",0,0,0,4.25067,1,1,0,0,,3,13,3,2,1,0,1,,0,3,9.00804,3.53943,2.54506,1.317,0.233103,0.0915905,0.14151250571012497,0.237455,1.30648,0.284176,0.726645,,,4.3542,0.0336298,-0.00884673,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Ty Johnson","sa3023410",694494
"Grant Anderson","MIL",1,1,0,4.33509,20,0,0,4,,20,88,19,11,10,3,8,,1,20,8.88478,3.69067,2.40736,1.32562,0.229199,0.0952074,0.13399144262075424,0.24145,1.34105,0.287984,0.723629,,,4.40426,0.0336173,-0.0434684,999,,,,,,,90.69999999999999,4.534999999999999,90,4.5,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Rico Garcia","BAL",1,1,0,4.32553,19,0,1,4,,19,83,18,10,9,3,8,,1,21,9.62523,3.71425,2.59143,1.43673,0.24843,0.0958661,0.15256407856941223,0.238631,1.33475,0.289362,0.734184,,,4.36901,0.0335908,-0.00949125,999,,,,,,,92.89999999999999,4.889473684210526,92,4.842105263157895,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Kyle Finnegan","DET",1,1,0,4.27045,21,0,1,4,,21,90,20,11,10,3,9,,0,19,8.0914,3.8937,2.07808,1.10264,0.20668,0.0994576,0.10722284764051437,0.246988,1.39526,0.292121,0.719227,,,4.26175,0.03353,0.0172746,639.030029296875,,,,,,,98.5,4.690476190476191,98,4.666666666666667,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Kody Funderburk","MIN",1,1,0,4.0171,18,0,0,3,,18,80,18,9,8,2,9,,1,16,8.06841,4.25712,1.89527,0.795252,0.204143,0.107712,0.09643141180276871,0.250467,1.43786,0.305679,0.723,,,4.08332,0.0334154,0.0363807,748.510009765625,,,,,,,75.80000000000003,4.211111111111112,78,4.333333333333333,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Hoby Milner","CHC",1,1,0,4.18714,19,0,0,3,,19,80,19,9,9,2,6,,1,14,6.83754,2.72854,2.50593,1.02479,0.176987,0.0706274,0.10635996609926224,0.261717,1.33272,0.29922,0.704458,,,4.14673,0.0328525,0.0619659,999,,,,,,,85.6,4.505263157894737,88,4.631578947368421,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Jhony Brito","SDP",1,1,0,4.29132,11,1,0,0,,14,59,14,7,7,2,5,,0,11,7.14331,3.04534,2.34565,1.15821,0.184455,0.0786369,0.10581804066896439,0.256945,1.34884,0.292926,0.711335,,,4.30623,0.0327139,-0.0347549,999,,,,,,,49.6,3.542857142857143,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Jhony Brito","25386",666745
"Chris Martin","TEX",1,1,0,3.84404,13,0,0,0,,13,56,13,6,6,2,3,,0,12,8.05793,1.829,4.40565,1.15435,0.215014,0.0488042,0.16620999202132225,0.253313,1.19749,0.298472,0.720667,,,3.70338,0.0326064,0.016367,638.3599853515625,,,,,,,52.8,4.061538461538461,54,4.153846153846154,,,,,,,,,,,,,,,,,,,"Chris Martin","11847",455119
"Cionel Pérez","NYM",1,1,0,4.05326,18,0,0,3,,18,80,17,9,8,2,9,,1,17,8.37679,4.44804,1.88326,0.876675,0.213626,0.113435,0.10019179433584213,0.238857,1.4068,0.291921,0.719889,,,4.12359,0.0324315,0.0126372,999,,,,,,,80.40000000000002,4.466666666666668,80,4.444444444444445,,,,,,,,,,,,,,,,,,,"Cionel Perez","19614",672335
"Paul Blackburn","NYY",1,1,0,4.35791,20,0,0,4,,20,86,20,11,10,3,7,,1,17,7.56426,2.96333,2.55262,1.19229,0.194965,0.0763787,0.1185866966843605,0.255224,1.33672,0.29417,0.703875,,,4.24154,0.0323855,-0.0538971,999,,,,,,,85.1,4.255,87,4.35,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"Eddy Yean","WSN",1,1,0,4.31203,19,0,1,4,,19,85,19,10,9,2,9,,1,15,6.86425,4.13811,1.65879,1.009,0.173132,0.104372,0.06875920295715332,0.258487,1.46742,0.296198,0.721782,,,4.56313,0.0319981,0.0100794,999,,,,,,,87.6,4.610526315789474,90,4.7368421052631575,,,,,,,,,,,,,,,,,,,"Eddy Yean","24248",678868
"Kyle Backhus","PHI",1,1,0,4.16981,16,0,0,1,,16,67,15,8,7,2,6,,1,15,8.66957,3.31972,2.61154,1.11941,0.224952,0.0861376,0.1388140469789505,0.24656,1.31603,0.298776,0.711948,,,4.122,0.0316877,0.0262016,999,,,,,,,67.80000000000001,4.237500000000001,67,4.1875,,,,,,,,,,,,,,,,,,,"Kyle Backhus","29615",679775
"Elmer Rodríguez","NYY",0,1,0,4.27009,6,1,0,0,,8,36,8,4,4,1,4,,0,7,7.80201,3.89412,2.00354,1.04576,0.199328,0.099488,0.09983982145786285,0.246577,1.38823,0.290215,0.709974,,,4.30783,0.0315907,0.0741716,748.5700073242188,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Elmer Rodriguez","31811",695684
"Noah Murdock","PIT",1,1,0,4.08715,16,0,0,1,,16,73,16,8,7,1,9,,1,14,7.92616,4.89828,1.61815,0.78,0.198683,0.122784,0.07589912414550781,0.251046,1.50629,0.305565,0.728373,,,4.27651,0.0303297,0.0261825,999,,,,,,,66.5,4.15625,69,4.3125,,,,,,,,,,,,,,,,,,,"Noah Murdock","27908",668716
"John Klein","MIN",1,1,0,4.61685,9,1,0,0,,11,50,11,6,6,2,4,,1,10,7.81057,3.48265,2.24271,1.24113,0.19907,0.0887632,0.1103069856762886,0.255946,1.383,0.29736,0.696502,,,4.57046,0.0295828,-0.021079,999,,,,,,,33.2,3.0181818181818185,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"John Klein","32155",804619
"Chris Murphy","CHW",1,1,0,4.32891,19,0,0,3,,19,83,18,10,9,2,9,,1,18,8.30219,4.39597,1.88859,1.04382,0.210299,0.111352,0.09894680231809616,0.244013,1.42327,0.293219,0.715588,,,4.43866,0.029564,0.00397481,999,,,,,,,87.2,4.589473684210526,87,4.578947368421052,,,,,,,,,,,,,,,,,,,"Chris Murphy","26214",669684
"Jared Koenig","MIL",1,1,0,3.78789,15,0,0,0,,15,63,13,7,6,2,6,,1,15,9.03313,3.53249,2.55716,0.977116,0.235226,0.0919873,0.14323847740888596,0.237325,1.30039,0.294598,0.734308,,,3.83783,0.0294509,0.0182544,748.489990234375,,,,,,,61.60000000000001,4.106666666666667,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"Blake Wehunt","BOS",0,0,0,4.52747,1,1,0,0,,3,14,3,2,2,0,1,,0,3,7.3711,3.52622,2.09037,1.165,0.18813,0.0899985,0.09813160449266434,0.260395,1.41177,0.299986,0.706056,,,4.46376,0.0293469,-0.00140066,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"Kyle Hurt","LAD",1,1,0,4.16482,13,0,0,0,,13,56,11,7,6,2,7,,1,15,10.131,4.54493,2.22907,1.1007,0.259697,0.116505,0.1431921273469925,0.229412,1.37283,0.294108,0.723929,,,4.10325,0.0284819,-0.0114949,999,,,,,,,48.99999999999999,3.7692307692307687,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Kyle Hurt","27514",669165
"Kyle Hart","SDP",1,1,0,4.13534,19,0,0,3,,19,80,18,9,9,2,6,,1,17,8.15237,3.05156,2.67154,1.19845,0.211196,0.079054,0.13214223831892014,0.251597,1.31822,0.296551,0.72409,,,4.2209,0.028266,0.0508502,999,,,,,,,94.2,4.957894736842105,94,4.947368421052632,,,,,,,,,,,,,,,,,,,"Kyle Hart","19646",606996
"Brandon Leibrandt","CIN",0,0,0,5.06275,4,1,0,0,,6,28,7,4,4,1,2,,0,5,6.45496,2.81072,2.29655,1.57876,0.164166,0.0714835,0.09268214553594589,0.273918,1.41457,0.295982,0.691561,,,4.99005,0.0278327,-0.01164,999,,,,,,,17.90000000000001,2.9833333333333347,21,3.5,,,,,,,,,,,,,,,,,,,"Brandon Leibrandt","16135",605335
"Kai-Wei Teng","HOU",1,1,0,4.47005,14,1,0,0,,16,70,15,9,8,2,7,,2,16,9.06821,3.98795,2.2739,1.16922,0.232707,0.102338,0.13036900758743286,0.240044,1.34839,0.294388,0.694934,,,4.4589,0.0257969,0.0791077,999,,,,,,,59.80000000000001,3.7375000000000007,59,3.6875,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Brycen Mautz","STL",1,1,0,4.48671,12,1,0,0,,16,71,16,9,8,2,7,,1,13,7.489,3.68358,2.03308,1.16274,0.190363,0.0936327,0.0967298224568367,0.255111,1.40472,0.294573,0.706313,,,4.5327,0.0253831,-0.0062141,999,,,,,,,54.20000000000001,3.3875000000000006,56,3.5,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Dedniel Núñez","NYM",1,1,0,3.80334,13,0,0,0,,13,56,12,6,6,2,6,,0,13,9.18259,3.79287,2.42102,1.088,0.238952,0.0986989,0.1402527168393135,0.231075,1.30255,0.284523,0.746138,,,4.01086,0.0251577,0.0113171,999,,,,,,,48.39999999999999,3.7230769230769223,47,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Dedniel Nunez","23055",673380
"DL Hall","MIL",1,1,0,4.04087,16,0,0,1,,16,70,14,8,7,2,9,,1,17,9.37441,4.87552,1.92275,0.947786,0.237932,0.123746,0.11418638378381729,0.230524,1.41556,0.290698,0.732087,,,4.15684,0.0248704,0.0156042,999,,,,,,,65.4,4.0875,62,3.875,,,,,,,,,,,,,,,,,,,"DL Hall","22207",669084
"Drew Rom","MIL",1,1,0,3.97001,11,0,0,0,,11,48,10,5,5,1,4,,1,12,9.39561,3.4657,2.71102,1.12234,0.245917,0.09071,0.15520703047513962,0.23423,1.27589,0.290799,0.724104,,,3.96897,0.0248632,0.0174658,999,,,,,,,52.10000000000001,4.736363636363637,51,4.636363636363637,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Jesse Scholtens","TBR",0,0,0,4.71509,3,1,0,0,,6,25,6,3,3,1,2,,0,5,7.37757,2.83239,2.60472,1.46518,0.18901,0.0725646,0.11644570529460907,0.262936,1.36169,0.29479,0.702387,,,4.65189,0.0244083,-0.0226322,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Jesse Scholtens","19205",669947
"Jack Wenninger","NYM",0,0,0,4.46643,1,1,0,0,,3,13,3,2,1,0,1,,0,2,7.16902,3.8136,1.87985,1.17,0.181615,0.0966113,0.08500377833843231,0.257413,1.43178,0.29371,0.716155,,,4.61634,0.0240577,-0.0168694,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Jack Wenninger","sa3023282",811307
"Joey Estes","ATH",1,2,1,5.27468,12,2,0,0,,21,93,23,13,12,4,6,,1,15,6.30202,2.69419,2.33912,1.6863,0.160697,0.0686999,0.0919974073767662,0.270463,1.37915,0.287435,0.673286,,,5.2401,0.0240348,-0.00613127,999,,,,,,,55.400000000000006,2.6380952380952385,62,2.9523809523809526,,,,,,,,,,,,,,,,,,,"Joey Estes","26257",683155
"Tom Cosgrove","WSN",1,1,0,4.80489,20,0,1,5,,20,89,20,12,11,2,9,,2,17,7.71316,4.21745,1.82887,1.09418,0.192529,0.105272,0.08725671470165253,0.255775,1.46607,0.299841,0.685929,,,4.63098,0.0237686,-0.160978,999,,,,,,,97.4,4.87,100,5,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"A.J. Puk","ARI",0,0,0,3.6101,7,0,0,0,,7,27,6,3,3,1,2,,0,7,10.0897,3.35547,3.00693,0.947,0.266926,0.0887704,0.1781558096408844,0.229878,1.24107,0.299145,0.738132,,,3.50434,0.0237576,0.018174,748.5,,,,,,,31.900000000000013,4.557142857142859,30,4.285714285714286,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"Taylor Clarke","ARI",1,1,0,4.22065,19,0,0,4,,19,81,20,10,9,2,5,,1,14,6.60271,2.41648,2.73236,1.14494,0.170923,0.0625551,0.10836819559335709,0.267259,1.33171,0.300254,0.714223,,,4.23825,0.0233177,0.00832863,999,,,,,,,90,4.7368421052631575,95,5,,,,,,,,,,,,,,,,,,,"Taylor Clarke","17611",664199
"Brandon Eisert","PIT",1,1,0,3.97327,13,0,0,0,,13,56,12,6,6,2,5,,0,13,8.92406,3.21891,2.77239,1.06997,0.232416,0.0838324,0.14858321845531464,0.242408,1.29616,0.296841,0.723055,,,3.85633,0.0231534,0.0226746,999,,,,,,,51.39999999999999,3.953846153846153,50,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Brandon Eisert","27668",685126
"CJ Van Eyk","TOR",1,1,0,4.68721,13,1,0,0,,15,67,16,9,8,2,5,,1,10,6.127,3.03312,2.02003,1.19179,0.155623,0.0770398,0.07858298718929291,0.269381,1.40651,0.296825,0.689278,,,4.68269,0.0229895,-0.0425487,999,,,,,,,46.800000000000004,3.12,51,3.4,,,,,,,,,,,,,,,,,,,"CJ Van Eyk","27568",669310
"Trenton Denholm","CLE",0,0,0,4.4021,5,1,0,0,,7,32,8,4,4,1,2,,0,6,6.68736,2.17256,3.0781,1.324,0.173897,0.056495,0.11740201339125633,0.266143,1.30269,0.295132,0.707576,,,4.39166,0.0227672,-0.015853,999,,,,,,,24.7,3.5285714285714285,28,4,,,,,,,,,,,,,,,,,,,"Trenton Denholm","sa3018139",671143
"Chuck King","PHI",0,0,0,4.6382,3,1,0,0,,6,24,6,3,3,1,2,,0,4,6.2248,2.97888,2.08965,1.332,0.159282,0.0762243,0.08305763453245163,0.268752,1.39774,0.293565,0.707769,,,4.76934,0.0227159,0.0112967,999,,,,,,,18.500000000000007,3.0833333333333344,19,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Chuck King","sa3023436",666155
"Julian Aguiar","CIN",0,0,0,4.80463,5,1,0,0,,7,31,7,4,4,1,3,,0,6,7.17764,3.3985,2.112,1.451,0.182227,0.0862816,0.09594547003507614,0.2636,1.41658,0.294277,0.709431,,,4.91569,0.0223549,0.00412021,999,,,,,,,24.3,3.4714285714285715,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Julian Aguiar","30031",687924
"Brandon Williamson","CIN",0,1,0,5.03228,9,1,0,0,,12,51,12,7,6,2,5,,1,10,7.58802,4.14521,1.83055,1.40479,0.189961,0.103773,0.08618827909231186,0.257126,1.46811,0.291667,0.692896,,,5.01241,0.0223471,-0.00570585,748.4500122070312,,,,,,,35.000000000000014,2.916666666666668,36,3,,,,,,,,,,,,,,,,,,,"Brandon Williamson","25463",682227
"Trevor Richards","CHW",1,1,0,4.6548,18,0,0,2,,18,76,17,10,9,3,7,,0,18,9.28027,3.54464,2.61812,1.4039,0.238268,0.0910074,0.1472606062889099,0.244512,1.35022,0.293803,0.700998,,,4.32424,0.0218481,-0.0247203,999,,,,,,,75.10000000000001,4.1722222222222225,74,4.111111111111111,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
"Gerardo Carrillo","ARI",1,1,0,4.16505,16,0,0,1,,16,69,15,8,7,2,7,,1,15,8.42201,4.20336,2.00364,0.908356,0.213559,0.106586,0.10697346925735474,0.249269,1.42173,0.305651,0.717584,,,4.20584,0.021693,0.0218256,999,,,,,,,64.80000000000001,4.050000000000001,64,4,,,,,,,,,,,,,,,,,,,"Gerardo Carrillo","22754",672629
"Cole Sulser","TBR",1,1,0,4.04681,15,0,0,0,,15,62,14,7,7,2,5,,0,14,8.52423,3.05658,2.78882,1.18522,0.22283,0.0799015,0.14292891323566437,0.243813,1.28745,0.290575,0.725931,,,4.0163,0.0215874,0.0199234,999,,,,,,,63.00000000000001,4.2,62,4.133333333333334,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"Ryan Walker","SFG",1,1,0,3.7544,15,0,0,0,,15,64,14,7,6,1,6,,1,15,8.74602,3.36352,2.60026,0.856147,0.228489,0.0878717,0.14061764627695084,0.240957,1.29161,0.30001,0.722611,,,3.73395,0.0214728,0.012364,144.55999755859375,,,,,,,71.30000000000001,4.753333333333334,71,4.733333333333333,,,,,,,,,,,,,,,,,,,"Ryan Walker","20423",676254
"Thomas Pannone","MIL",0,0,0,4.31339,5,1,0,0,,8,33,8,4,4,1,2,,0,6,6.58938,2.51158,2.62361,1.375,0.171159,0.0652382,0.10592105239629745,0.261612,1.31445,0.287234,0.725453,,,4.59122,0.0206267,0.00609239,999,,,,,,,32.10000000000001,4.012500000000001,33,4.125,,,,,,,,,,,,,,,,,,,"Thomas Pannone","17281",623381
"Ryan Helsley","BAL",1,0,0,3.49916,7,0,0,0,,7,30,6,3,3,1,3,,0,9,10.8347,3.62399,2.98971,1.02211,0.286778,0.0959219,0.19085630029439926,0.21986,1.23196,0.291598,0.754672,,,3.45626,0.020616,0.0156276,85.58999633789062,,,,,,,32.90000000000001,4.700000000000002,31,4.428571428571429,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Jace Beck","CHC",0,0,0,4.66903,1,1,0,0,,3,14,3,2,2,0,2,,0,3,8.66667,4.65058,1.86357,1.272,0.217829,0.116888,0.10094070434570312,0.24508,1.46105,0.292122,0.716706,,,4.72406,0.0198197,-0.0128334,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Jace Beck","sa3011811",689476
"Graham Ashcraft","CIN",0,0,0,4.04618,7,0,0,0,,7,32,7,4,3,1,3,,0,7,8.7682,3.35124,2.6164,0.900965,0.227729,0.087039,0.1406901702284813,0.244496,1.31666,0.302809,0.704235,,,3.71018,0.0197685,-0.00741288,999,,,,,,,26.300000000000015,3.7571428571428593,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Félix Bautista","BAL",0,0,0,3.08284,4,0,0,0,,4,16,3,1,1,0,2,,0,6,12.6714,4.1551,3.0496,0.872,0.339312,0.111265,0.22804788500070572,0.196248,1.17828,0.288684,0.772756,,,3.04704,0.0196786,0.0316325,999,,,,,,,27.8,6.95,26,6.5,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Drew Thorpe","CHW",0,0,0,4.73236,1,1,0,0,,3,14,3,2,2,0,1,,0,2,6.89816,3.48415,1.97987,1.416,0.175211,0.0884962,0.08671446889638901,0.260701,1.41776,0.288263,0.713006,,,4.88578,0.0195065,-0.00863969,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Brandon White","MIA",0,0,0,4.72647,1,1,0,0,,3,13,3,2,2,0,1,,0,2,6.47994,2.88411,2.24677,1.396,0.165596,0.0737038,0.09189188480377197,0.265591,1.37762,0.290486,0.702013,,,4.78857,0.0193945,-0.00800813,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"Brendan Beck","NYY",1,1,0,4.46454,9,1,0,0,,11,46,11,6,5,2,3,,0,9,7.5309,2.62328,2.8708,1.45794,0.196902,0.0685881,0.12831436842679977,0.250973,1.27659,0.281272,0.705673,,,4.51545,0.0193352,-0.0133373,999,,,,,,,37.20000000000001,3.3818181818181827,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Brendan Beck","33043",694341
"Ben Lively","CLE",0,0,0,4.78399,4,1,0,0,,7,29,7,4,4,1,2,,0,5,7.29206,2.84093,2.56678,1.44,0.185137,0.0721279,0.11300880461931229,0.267018,1.38991,0.299469,0.705271,,,4.62899,0.0191986,-0.0158469,999,,,,,,,25.3,3.6142857142857143,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Ben Lively","14932",594902
"Yoendrys Gómez","MIN",1,1,0,4.57252,22,0,8,1,,22,94,20,12,11,3,10,,1,21,8.92748,3.97056,2.24842,1.26695,0.226896,0.100914,0.12598229944705963,0.244382,1.38621,0.294135,0.705273,,,4.47007,0.0189697,-0.0321541,999,,,,,,,126.9,5.7681818181818185,124,5.636363636363637,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"C.J. Culpepper","MIN",0,0,0,4.5034,3,1,0,0,,6,25,6,3,3,1,3,,0,4,6.94997,4.16551,1.66845,1.041,0.174265,0.104447,0.06981787830591202,0.260877,1.48394,0.299196,0.712033,,,4.62049,0.0189289,0.00701527,999,,,,,,,15.500000000000005,2.5833333333333344,16,2.6666666666666665,,,,,,,,,,,,,,,,,,,"C.J. Culpepper","sa3020563",690217
"Nestor German","BAL",0,0,0,4.67732,1,1,0,0,,3,13,3,2,2,0,1,,0,2,7.37964,3.30477,2.23303,1.422,0.188832,0.0845632,0.10426893085241318,0.260547,1.39447,0.293198,0.713791,,,4.72231,0.0184157,-0.0124779,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Nestor German","sa3023517",815148
"Nate Lavender","NYM",0,0,0,3.35836,7,0,0,0,,7,28,5,3,2,1,3,,0,8,10.5825,3.83771,2.7575,0.986,0.278909,0.101146,0.17776326090097427,0.215919,1.23406,0.284341,0.76688,,,3.60824,0.0183916,0.0134308,999,,,,,,,33.500000000000014,4.785714285714287,29,4.142857142857143,,,,,,,,,,,,,,,,,,,"Nate Lavender","sa3017917",681320
"Andrew Nardi","MIA",1,1,0,3.81295,9,0,0,0,,9,36,7,4,4,1,4,,0,10,10.8711,3.98355,2.729,1.14225,0.283102,0.103738,0.17936382442712784,0.224346,1.29046,0.294936,0.747457,,,3.8063,0.0181305,0.0189014,999,,,,,,,44.10000000000001,4.900000000000001,40,4.444444444444445,,,,,,,,,,,,,,,,,,,"Andrew Nardi","25942",677053
"Pete Hansen","STL",0,0,0,4.53363,1,1,0,0,,3,13,3,2,2,0,1,,0,2,5.96667,3.12661,1.90835,1.246,0.151819,0.0795551,0.07226397842168808,0.269106,1.41725,0.293434,0.713198,,,4.75726,0.0175585,-0.0139643,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Pete Hansen","sa3020798",677337
"Cade Gibson","MIA",1,1,0,4.14447,20,0,0,4,,20,86,20,10,9,2,8,,2,16,7.35405,3.62772,2.02718,0.9203,0.186839,0.0921672,0.09467232972383499,0.257049,1.39902,0.302416,0.71444,,,4.30136,0.0174932,0.0734626,999,,,,,,,89.4,4.470000000000001,92,4.6,,,,,,,,,,,,,,,,,,,"Cade Gibson","31815",806188
"Luis Gil","NYY",0,1,0,4.6751,7,1,0,0,,9,38,8,5,5,1,4,,0,9,9.04854,4.45484,2.03117,1.44849,0.229884,0.113178,0.11670585721731186,0.23509,1.3943,0.27768,0.713607,,,4.83543,0.0172055,-0.0142146,376.5,,,,,,,39.500000000000014,4.38888888888889,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Luis Gil","21052",661563
"Justin Steele","CHC",0,0,0,3.04873,4,0,0,0,,4,16,3,1,1,0,1,,0,4,9.98708,2.1708,4.60064,0.893,0.274316,0.0596255,0.21469007804989815,0.228629,1.10245,0.297885,0.759051,,,3.01494,0.0171524,0.0316262,605.5,,,,,,,26.8,6.7,25,6.25,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Ryan Thompson","ARI",1,1,0,3.94119,17,0,0,2,,17,73,18,8,7,2,5,,1,13,6.74394,2.76941,2.43516,0.883441,0.17483,0.0717943,0.10303600132465363,0.262649,1.33926,0.303049,0.718032,,,3.96273,0.0169344,0.0222947,748.4299926757812,,,,,,,70.40000000000002,4.141176470588237,75,4.411764705882353,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Jonathan Pintaro","NYM",1,1,0,4.10446,15,0,0,0,,15,65,14,7,7,2,6,,1,15,8.7919,3.74949,2.34483,1.06367,0.225634,0.0962263,0.12940775603055954,0.245149,1.35606,0.30005,0.72247,,,4.1844,0.0168998,0.0111266,999,,,,,,,59.00000000000001,3.933333333333334,58,3.8666666666666667,,,,,,,,,,,,,,,,,,,"Jonathan Pintaro","33980",702752
"John Schreiber","KCR",1,1,0,4.54304,20,0,1,4,,20,87,20,11,10,3,8,,1,17,7.84198,3.53376,2.21916,1.16798,0.200163,0.0901975,0.1099652647972107,0.254956,1.39101,0.298,0.698782,,,4.36587,0.0165933,-0.00656449,999,,,,,,,87.1,4.3549999999999995,89,4.45,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Will Vest","DET",0,0,0,3.37193,5,0,0,0,,5,22,5,2,2,0,2,,0,5,9.10234,2.94491,3.09087,0.728097,0.241732,0.0782084,0.16352390497922897,0.233828,1.21954,0.297892,0.731609,,,3.24172,0.016553,0.0159273,485.7300109863281,,,,,,,28,5.6,29,5.8,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Ryan Fernandez","STL",1,1,0,4.01686,13,0,0,0,,13,58,12,6,6,2,6,,0,14,9.62173,4.11046,2.34079,1.02838,0.247698,0.105818,0.14187978208065033,0.234695,1.35664,0.296354,0.729158,,,3.90199,0.0164459,0.0144217,999,,,,,,,50.39999999999999,3.8769230769230765,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Ryan Fernandez","24862",681676
"Jason Adam","SDP",1,1,0,3.88267,14,0,0,0,,14,59,12,7,6,2,5,,1,13,8.53906,3.23388,2.6405,1.09039,0.225252,0.0853065,0.13994522392749786,0.23171,1.23498,0.2785,0.721021,,,4.08613,0.0161273,-0.00343459,999,,,,,,,55.800000000000026,3.9857142857142875,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Jason Adam","11861",592094
"Yorman Gómez","CLE",1,1,0,4.45234,9,1,0,0,,11,48,11,6,5,2,4,,0,10,7.86142,3.51932,2.23379,1.25,0.200695,0.0898453,0.11085013300180435,0.254064,1.38686,0.294763,0.717138,,,4.46655,0.0156462,-0.0167518,999,,,,,,,36.20000000000001,3.290909090909092,37,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Yorman Gomez","sa3015931",691414
