Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brenan Hanifee","DET",0,1,0,4.06792,18,0,0,2,,18,77,19,9,8,2,5,,1,13,6.57952,2.69127,2.44476,0.887216,0.170553,0.0697626,0.1007903516292572,0.263914,1.34237,0.30245,0.706664,,,3.9283,0.0195921,0.00485191,999,,,,,,,75.20000000000002,4.177777777777779,80,4.444444444444445,,,,,,,,,,,,,,,,,,,"Brenan Hanifee","22304",669724
"Danny Young","ATL",1,1,0,4.11058,16,0,0,2,,16,70,14,8,7,2,8,,2,17,9.51233,4.37226,2.17561,0.917074,0.241145,0.11084,0.13030511140823364,0.23456,1.37754,0.298852,0.713504,,,4.06415,0.0195114,0.019761,999,,,,,,,69.4,4.3375,66,4.125,,,,,,,,,,,,,,,,,,,"Danny Young","18439",664849
"Yuki Matsui","SDP",1,1,0,4.29455,19,0,0,4,,19,83,17,10,9,3,9,,1,20,9.07784,4.31169,2.1054,1.27624,0.234896,0.111568,0.12332756817340851,0.230647,1.35148,0.277587,0.72233,,,4.47077,0.0193885,-0.0271072,999,,,,,,,85.49999999999999,4.499999999999999,82,4.315789473684211,,,,,,,,,,,,,,,,,,,"Yuki Matsui","33826",673513
"Spencer Bivens","SFG",1,1,0,4.12645,17,0,0,2,,17,75,17,9,8,2,6,,1,13,6.90612,3.01211,2.29278,0.97847,0.178516,0.07786,0.10065623372793198,0.256389,1.33801,0.294546,0.708083,,,4.14379,0.0188837,-0.0176156,999,,,,,,,70.00000000000001,4.11764705882353,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Jason Adam","SDP",1,1,0,3.73542,14,0,0,0,,14,58,12,6,6,2,5,,1,13,8.63003,3.13843,2.7498,1.08589,0.229659,0.0835185,0.1461402103304863,0.225963,1.19822,0.271964,0.725814,,,4.0078,0.0188334,0.0273119,999,,,,,,,55.800000000000026,3.9857142857142875,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Jason Adam","11861",592094
"Drew Thorpe","CHW",0,0,0,4.76693,1,1,0,0,,3,13,3,2,2,1,1,,0,2,6.796,3.33897,2.03536,1.46523,0.175754,0.0863506,0.08940383046865463,0.253807,1.36079,0.27734,0.693,,,4.90576,0.0180537,-0.00941643,999,,,,,,,3.1000000000000023,1.033333333333334,3,1,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"A.J. Puk","ARI",0,0,0,3.64132,7,0,0,0,,7,27,6,3,3,1,2,,0,7,9.95951,3.05477,3.26032,1.1343,0.265707,0.0814974,0.18421000987291336,0.226397,1.19104,0.286909,0.740461,,,3.74441,0.0178547,0.018174,748.5,,,,,,,31.900000000000013,4.557142857142859,30,4.285714285714286,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"Ryan Helsley","BAL",0,1,0,3.58049,7,0,0,0,,7,30,6,3,3,1,3,,0,8,10.3775,3.59378,2.88764,1.03567,0.276757,0.0958421,0.18091489374637604,0.222389,1.23154,0.289865,0.74653,,,3.57186,0.0177942,0.015605,85.58999633789062,,,,,,,30.900000000000013,4.414285714285716,29,4.142857142857143,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Jack Anderson","MIN",0,2,0,4.50433,18,1,0,2,,20,84,21,11,10,3,6,,0,16,7.38927,2.56884,2.8765,1.37794,0.19287,0.0670504,0.12581993639469147,0.262702,1.32227,0.297284,0.702457,,,4.3882,0.0175739,0.00294074,999,,,,,,,78.5,3.925,83,4.15,,,,,,,,,,,,,,,,,,,"Jack Anderson","30086",681252
"Will Vest","DET",0,0,0,3.42698,5,0,0,0,,5,22,5,2,2,0,2,,0,5,9.07678,2.89184,3.13876,0.74432,0.242978,0.0774122,0.1655658259987831,0.233656,1.20857,0.297318,0.727207,,,3.22816,0.0175421,0.0166812,485.7300109863281,,,,,,,28,5.6,29,5.8,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Graham Ashcraft","CIN",0,0,0,4.08671,7,0,0,0,,7,32,7,4,3,1,3,,0,7,8.40298,3.34491,2.51217,0.924712,0.218337,0.0869118,0.131425142288208,0.247468,1.3286,0.30178,0.704817,,,3.80602,0.0174553,-0.00756019,999,,,,,,,26.300000000000015,3.7571428571428593,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Antwone Kelly","PIT",0,0,0,4.77906,10,1,0,0,,12,55,12,7,6,2,6,,1,11,8.66167,4.17069,2.0768,1.28703,0.210034,0.101133,0.10890019685029984,0.238376,1.43071,0.279189,0.690448,,,4.61685,0.0172861,0.00418949,999,,,,,,,34.000000000000014,2.8333333333333344,35,2.9166666666666665,,,,,,,,,,,,,,,,,,,"Antwone Kelly","29000",699008
"Scott Blewett","ATH",1,1,0,4.41935,18,0,0,3,,18,78,18,10,9,2,7,,1,15,7.5126,3.31098,2.26899,1.136,0.193059,0.0850856,0.10797305405139923,0.258587,1.38283,0.299839,0.703986,,,4.2775,0.0168711,-0.0183225,999,,,,,,,79.80000000000003,4.4333333333333345,82,4.555555555555555,,,,,,,,,,,,,,,,,,,"Scott Blewett","16427",656240
"Will Dion","CLE",0,1,0,4.03801,14,0,0,0,,14,60,14,7,6,2,5,,0,13,8.39269,3.09603,2.71079,1.10512,0.218719,0.0806846,0.13803471624851227,0.253387,1.33161,0.304266,0.727709,,,3.93881,0.0167363,0.000690569,999,,,,,,,53.60000000000003,3.8285714285714305,55,3.9285714285714284,,,,,,,,,,,,,,,,,,,"Will Dion","30061",702021
"Cole Sands","MIN",1,1,0,4.06972,10,0,0,0,,10,44,10,5,5,1,3,,1,10,8.71035,2.79374,3.11781,1.08267,0.230955,0.074076,0.15687894821166992,0.241745,1.23629,0.293808,0.69744,,,3.81956,0.0167351,0.00345928,735.4400024414062,,,,,,,43.7,4.37,45,4.5,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Félix Bautista","BAL",0,0,0,3.27595,4,0,0,0,,4,16,3,2,1,0,2,,0,5,12.1792,4.5335,2.6865,0.867249,0.325053,0.120995,0.20405800640583038,0.19846,1.22423,0.286189,0.760641,,,3.25388,0.0167188,0.0000352158,999,,,,,,,25.8,6.45,24,6,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Ben Lively","CLE",0,0,0,4.70876,4,1,0,0,,6,27,6,3,3,1,3,,0,6,8.64356,3.99407,2.1641,1.28697,0.212292,0.098097,0.11419476568698883,0.237878,1.40042,0.27882,0.69242,,,4.55514,0.0167123,0.025098,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Ben Lively","14932",594902
"Trenton Denholm","CLE",0,0,0,4.72267,5,1,0,0,,7,30,6,4,3,1,3,,0,6,8.64715,4.02902,2.14621,1.28698,0.21184,0.0987042,0.11313608288764954,0.237977,1.40641,0.278894,0.692022,,,4.56735,0.0167123,-0.00515928,999,,,,,,,26.9,3.8428571428571425,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Trenton Denholm","sa3018139",671143
"Tim Herrin","CLE",1,1,0,4.12591,20,0,0,5,,20,88,18,10,9,2,10,,1,20,8.92331,4.51108,1.97809,1.00742,0.228036,0.115281,0.11275529116392136,0.230579,1.3733,0.283773,0.719224,,,4.27943,0.0166115,0.0490064,999,,,,,,,103.60000000000001,5.180000000000001,101,5.05,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
"Luis Gil","NYY",1,1,0,4.55093,7,1,0,0,,9,40,8,5,5,1,5,,0,9,8.56081,4.53992,1.88567,1.3951,0.219532,0.116421,0.10311128199100494,0.22942,1.37081,0.266412,0.711722,,,4.89189,0.016541,-0.0116991,376.5,,,,,,,36.500000000000014,4.055555555555557,35,3.888888888888889,,,,,,,,,,,,,,,,,,,"Luis Gil","21052",661563
"Pete Hansen","STL",0,0,0,4.5,1,1,0,0,,2,9,2,1,1,0,1,,0,1,5.625,3.375,1.66667,1.125,0.147059,0.0882353,0.05882352590560913,0.290323,1.5,0.32,0.754717,,,4.60972,0.0163372,0.0241765,999,,,,,,,8.600000000000001,4.300000000000001,9,4.5,,,,,,,,,,,,,,,,,,,"Pete Hansen","sa3020798",677337
"Brandon Leibrandt","CIN",0,0,0,5.23941,4,1,0,0,,6,27,7,4,4,1,2,,0,4,6.38308,2.83234,2.25364,1.78287,0.163097,0.0723703,0.09072625637054443,0.274275,1.41449,0.290637,0.687426,,,5.28276,0.0156164,-0.0119512,999,,,,,,,15.90000000000001,2.6500000000000017,19,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Brandon Leibrandt","16135",605335
"Cole Sulser","TBR",1,1,0,4.12813,15,0,0,0,,15,61,14,7,7,2,5,,1,14,8.40971,3.03078,2.77477,1.23934,0.221851,0.0799528,0.14189796894788742,0.241888,1.26524,0.285855,0.714877,,,4.15129,0.0155071,0.0206353,999,,,,,,,60.00000000000001,4.000000000000001,59,3.933333333333333,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"CJ Van Eyk","TOR",0,0,0,4.79204,13,1,0,0,,15,67,14,8,8,2,7,,1,14,8.66502,4.2033,2.06148,1.28704,0.209623,0.101686,0.10793722420930862,0.238467,1.4363,0.279257,0.690094,,,4.62824,0.0153094,-0.00330959,999,,,,,,,54.00000000000001,3.6000000000000005,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"CJ Van Eyk","27568",669310
"Shawn Armstrong","CLE",1,0,0,3.97321,12,0,0,0,,12,49,10,6,5,1,4,,1,11,8.88143,3.13479,2.83318,1.10847,0.234872,0.0829003,0.15197128057479858,0.23447,1.2396,0.285411,0.711922,,,3.93798,0.0146121,0.000591916,748.469970703125,,,,,,,57.500000000000014,4.791666666666668,54,4.5,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Joe Whitman","SFG",0,0,0,4.72267,5,1,0,0,,7,31,7,4,4,1,3,,0,7,8.64715,4.02902,2.14621,1.28698,0.21184,0.0987042,0.11313608288764954,0.237977,1.40641,0.278894,0.692022,,,4.56735,0.0145669,0.00795205,999,,,,,,,26.300000000000015,3.7571428571428593,27,3.857142857142857,,,,,,,,,,,,,,,,,,,"Joe Whitman","sa3023131",802126
"Brad Lord","WSN",1,1,0,4.20051,14,0,0,0,,14,59,13,7,6,2,5,,1,12,7.61368,3.05321,2.49367,1.04872,0.198604,0.0796432,0.118960440158844,0.24867,1.30238,0.290866,0.697892,,,4.0919,0.0142809,0.0038383,999,,,,,,,51.2,3.6571428571428575,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Alex Lange","KCR",1,1,0,4.22285,20,0,5,3,,20,89,18,10,10,2,11,,1,21,9.09645,4.83649,1.88079,0.934282,0.229128,0.121825,0.10730279982089996,0.235569,1.43414,0.294531,0.717047,,,4.25099,0.0140502,0.146105,999,,,,,,,119.60000000000001,5.98,117,5.85,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Julian Aguiar","CIN",0,0,0,4.94559,5,1,0,0,,7,30,7,4,4,1,3,,0,5,6.84013,3.38337,2.02169,1.54931,0.173926,0.0860299,0.08789583295583725,0.262954,1.41412,0.287148,0.696288,,,5.0923,0.0139361,0.00344726,999,,,,,,,22.3,3.185714285714286,23,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Julian Aguiar","30031",687924
"DL Hall","MIL",1,1,0,3.99114,16,0,0,1,,16,69,14,8,7,2,8,,1,16,8.88492,4.68393,1.89689,0.979663,0.22762,0.119996,0.10762389004230499,0.226476,1.37244,0.278757,0.729821,,,4.27569,0.0133946,0.014733,999,,,,,,,66.4,4.15,63,3.9375,,,,,,,,,,,,,,,,,,,"DL Hall","22207",669084
"Sam Bachman","LAA",1,2,0,4.30649,21,0,2,4,,21,91,19,11,10,2,10,,1,19,8.26827,4.30097,1.92242,1.01447,0.210373,0.109431,0.10094167292118073,0.241408,1.40394,0.289997,0.709261,,,4.33047,0.0125349,0.0451968,999,,,,,,,112.4,5.352380952380953,110,5.238095238095238,,,,,,,,,,,,,,,,,,,"Sam Bachman","29754",696147
"Caden Dana","LAA",1,1,1,5.04687,7,3,0,0,,21,92,20,13,12,4,10,,1,18,7.66806,4.06337,1.88712,1.58222,0.194737,0.103193,0.09154415130615234,0.249683,1.41984,0.278036,0.690385,,,5.18156,0.0125188,0.0870464,999,,,,,,,57.2,2.723809523809524,56,2.6666666666666665,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Jonathan Pintaro","NYM",1,1,0,4.15304,15,0,0,0,,15,65,14,8,7,2,7,,1,15,8.90494,4.2109,2.11474,1.10916,0.228249,0.107933,0.12031623721122742,0.236878,1.37116,0.28884,0.725487,,,4.29784,0.0120921,-0.0193732,999,,,,,,,56.00000000000001,3.733333333333334,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Jonathan Pintaro","33980",702752
"Yorman Gómez","CLE",0,0,0,4.7676,9,1,0,0,,10,46,10,6,5,1,5,,1,10,8.65872,4.14189,2.09052,1.28702,0.210398,0.100644,0.10975435376167297,0.238295,1.42577,0.27913,0.690763,,,4.60678,0.0118766,-0.00525078,999,,,,,,,37.7,3.7700000000000005,39,3.9,,,,,,,,,,,,,,,,,,,"Yorman Gomez","sa3015931",691414
"Cody Laweryson","MIN",1,1,0,4.33819,15,0,0,0,,15,65,15,8,7,2,5,,1,13,7.95893,3.2395,2.45684,1.16312,0.205997,0.0838464,0.12215068191289902,0.249472,1.32802,0.292591,0.700976,,,4.25841,0.0116085,-0.00991924,999,,,,,,,55.400000000000006,3.693333333333334,57,3.8,,,,,,,,,,,,,,,,,,,"Cody Laweryson","26429",689520
"Ryan Fernandez","STL",1,1,0,4.15057,13,0,0,0,,13,57,12,7,6,2,6,,0,14,9.32454,4.16851,2.2369,1.04356,0.241489,0.107957,0.1335320621728897,0.23391,1.35168,0.291917,0.715015,,,4.02032,0.0115699,-0.0162778,999,,,,,,,50.39999999999999,3.8769230769230765,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Ryan Fernandez","24862",681676
"Phil Maton","CHC",0,0,0,3.95925,10,0,0,0,,10,43,9,5,4,1,4,,1,11,9.63433,3.64617,2.64231,1.02247,0.250603,0.0948421,0.1557604819536209,0.228681,1.26789,0.289395,0.712203,,,3.94228,0.0113313,-0.0000258486,743.3800048828125,,,,,,,45.300000000000004,4.53,44,4.4,,,,,,,,,,,,,,,,,,,"Phil Maton","18064",664208
"Joe Mantiply","TOR",0,0,0,4.10986,7,0,0,0,,7,29,7,3,3,1,2,,0,6,7.6116,2.49779,3.04733,1.03331,0.199914,0.0656029,0.13431091606616974,0.258335,1.29113,0.303332,0.703093,,,3.83148,0.0113112,0.016396,999,,,,,,,27.3,3.9,28,4,,,,,,,,,,,,,,,,,,,"Joe Mantiply","14857",573009
"Ryan Sloan","SEA",0,0,0,4.70876,4,1,0,0,,6,27,6,3,3,1,3,,0,6,8.64356,3.99407,2.1641,1.28697,0.212292,0.098097,0.11419475078582764,0.237878,1.40042,0.27882,0.69242,,,4.55514,0.011242,0.015752,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Ryan Sloan","sa3067131",815549
"Luis Medina","ATH",1,1,0,4.62162,21,1,1,5,,24,106,23,13,12,3,12,,2,24,9.02404,4.34861,2.07515,1.19468,0.227559,0.109659,0.1179000586271286,0.246245,1.43385,0.300129,0.701663,,,4.46662,0.011059,-0.0659312,999,,,,,,,111.90000000000002,4.6625000000000005,112,4.666666666666667,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"Brandon Eisert","PIT",1,1,0,4.21201,13,0,0,0,,13,56,12,7,6,2,5,,1,12,8.53428,3.29119,2.59306,1.16798,0.222248,0.0857085,0.13653910160064697,0.245746,1.3138,0.294358,0.71115,,,4.1259,0.010958,-0.00764362,999,,,,,,,46.39999999999999,3.5692307692307685,45,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Brandon Eisert","27668",685126
"Nolan Hoffman","PHI",0,0,0,4.55822,7,0,0,0,,7,32,7,4,4,1,3,,1,7,8.22706,4.36428,1.88509,0.906582,0.205924,0.109238,0.09668596088886261,0.249983,1.45483,0.303372,0.688321,,,4.26856,0.0106389,-0.0112939,999,,,,,,,23.300000000000015,3.3285714285714305,24,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Nolan Hoffman","23381",676510
"Hagen Smith","CHW",1,1,0,4.7164,6,1,0,0,,11,48,9,6,6,1,7,,1,11,9.18454,6.32607,1.45185,1.23398,0.225703,0.155458,0.07024446129798889,0.224759,1.54657,0.272168,0.721205,,,5.15448,0.0104228,0.0653931,999,,,,,,,43.70000000000001,3.9727272727272736,40,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Hagen Smith","sa3025544",696146
"Yimi García","TOR",0,0,0,3.89276,7,0,0,0,,7,27,6,3,3,1,2,,0,7,9.80185,3.40705,2.87693,1.16434,0.260483,0.0905418,0.1699410378932953,0.226557,1.23096,0.284216,0.7247,,,3.86934,0.0104184,0.016396,999,,,,,,,31.900000000000013,4.557142857142859,30,4.285714285714286,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"Eric Orze","MIN",1,1,0,4.41971,16,0,0,1,,16,72,15,9,8,2,8,,1,15,8.35135,4.20449,1.98629,1.09882,0.211841,0.106651,0.10518957674503326,0.243099,1.40079,0.290821,0.704964,,,4.46046,0.0104043,-0.0305753,999,,,,,,,61.80000000000001,3.8625000000000007,61,3.8125,,,,,,,,,,,,,,,,,,,"Eric Orze","27626",679358
"Justin Steele","CHC",0,0,0,3.50532,4,0,0,0,,4,16,4,2,2,0,1,,0,4,8.97537,2.48814,3.60726,1.01916,0.242543,0.0672375,0.17530540376901627,0.235159,1.17117,0.290056,0.738493,,,3.50828,0.0103069,-0.0000103394,605.5,,,,,,,24.200000000000003,6.050000000000001,25,6.25,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Sammy Peralta","LAA",0,0,0,4.49033,6,0,0,0,,6,25,6,3,3,1,2,,0,5,7.6029,3.03369,2.50616,1.11918,0.198914,0.0793703,0.1195441335439682,0.252131,1.31813,0.293197,0.678144,,,4.10428,0.0101326,0.00245191,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Sammy Peralta","25589",671111
"Cameron Weston","BAL",0,0,0,4.78619,12,1,0,0,,13,61,13,8,7,2,6,,1,13,8.66351,4.18861,2.06835,1.28704,0.209808,0.101437,0.10837056487798691,0.238426,1.43378,0.279226,0.690253,,,4.62311,0.0100861,-0.0211618,999,,,,,,,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Cameron Weston","31696",687721
"Robert Garcia","TEX",0,0,0,3.69753,5,0,0,0,,5,22,5,2,2,1,2,,0,6,9.53299,3.41389,2.79241,1.02579,0.253934,0.0909373,0.16299690306186676,0.228731,1.24023,0.288319,0.734429,,,3.69515,0.00987367,0.0156468,232.1199951171875,,,,,,,17.7,3.54,18,3.6,,,,,,,,,,,,,,,,,,,"Robert Garcia","23363",676395
"Justin Bruihl","STL",1,1,0,4.2533,17,0,0,2,,17,72,16,9,8,2,6,,1,14,7.35922,3.45844,2.1279,0.906522,0.188283,0.0884827,0.09979988634586334,0.250093,1.35475,0.293631,0.692957,,,4.171,0.00982466,-0.0164403,999,,,,,,,74.60000000000002,4.388235294117648,74,4.352941176470588,,,,,,,,,,,,,,,,,,,"Justin Bruihl","23779",677865
"David Morgan","SDP",1,1,0,4.10699,16,0,0,0,,16,69,15,8,7,2,7,,1,16,8.95668,4.14476,2.16096,1.0105,0.229413,0.106162,0.12325070798397064,0.238842,1.37365,0.294898,0.721468,,,4.12351,0.00951604,-0.00508632,999,,,,,,,62.80000000000001,3.9250000000000007,62,3.875,,,,,,,,,,,,,,,,,,,"David Morgan","31616",688158
"Jake Bird","NYY",0,0,0,4.15063,11,0,0,0,,11,49,10,6,5,1,5,,1,12,9.14782,3.76779,2.4279,1.11034,0.236087,0.0972392,0.13884790986776352,0.236526,1.32017,0.291254,0.713656,,,4.16201,0.00950236,-0.0147194,999,,,,,,,49.10000000000001,4.463636363636365,48,4.363636363636363,,,,,,,,,,,,,,,,,,,"Jake Bird","21267",656234
"Matt Festa","CLE",1,1,0,4.29947,17,0,0,3,,17,70,15,9,8,2,6,,1,16,8.77405,3.15403,2.78185,1.23894,0.230859,0.0829876,0.1478717103600502,0.237388,1.25628,0.284163,0.692977,,,4.17069,0.00933103,-0.0145468,999,,,,,,,85.20000000000002,5.011764705882354,82,4.823529411764706,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"Ricky Tiedemann","TOR",0,0,0,3.98322,5,0,0,0,,5,20,4,2,2,0,2,,0,5,10.2202,4.61487,2.21462,0.974372,0.263538,0.118999,0.14453884214162827,0.228094,1.37265,0.29755,0.73016,,,3.86322,0.0092305,0.0161517,999,,,,,,,30.6,6.12,29,5.8,,,,,,,,,,,,,,,,,,,"Ricky Tiedemann","sa3018096",694357
"Yerry De los Santos","NYY",0,0,0,4.05426,10,0,0,0,,10,43,9,5,5,1,4,,1,8,7.5658,3.31126,2.28487,1.0113,0.19655,0.0860225,0.11052760481834412,0.245734,1.31598,0.287669,0.713176,,,4.14602,0.00905761,0.000580838,999,,,,,,,39.300000000000004,3.9300000000000006,38,3.8,,,,,,,,,,,,,,,,,,,"Yerry De los Santos","21420",660787
"Joel Kuhnel","MIL",1,1,0,4.22721,10,0,0,0,,10,43,10,5,5,1,3,,1,7,6.48264,2.54391,2.5483,1.1253,0.168138,0.0659806,0.10215766727924347,0.261564,1.31342,0.292601,0.705292,,,4.32409,0.00895389,0.0016062,999,,,,,,,37.7,3.7700000000000005,39,3.9,,,,,,,,,,,,,,,,,,,"Joel Kuhnel","19995",669270
"Edwin Uceta","TBR",0,0,0,3.76821,4,0,0,0,,4,15,3,2,2,0,1,,0,4,10.4381,3.33776,3.12729,1.19858,0.279677,0.0894312,0.1902456358075142,0.219015,1.18742,0.280608,0.73161,,,3.77711,0.00884656,0.00145813,572.6900024414062,,,,,,,26.8,6.7,25,6.25,,,,,,,,,,,,,,,,,,,"Edwin Uceta","20539",670955
"Tyler Samaniego","BOS",0,1,0,4.34667,12,0,0,0,,12,51,12,6,6,1,5,,1,9,7.38474,3.59782,2.05256,0.91815,0.187545,0.0913714,0.09617384523153305,0.258118,1.41221,0.303489,0.69896,,,4.15277,0.00846397,0.0101383,999,,,,,,,45.30000000000001,3.775000000000001,47,3.9166666666666665,,,,,,,,,,,,,,,,,,,"Tyler Samaniego","30081",701719
"Taylor Clarke","ARI",1,1,0,4.30972,19,0,0,4,,19,80,19,10,9,3,5,,1,15,6.94289,2.40944,2.88154,1.27857,0.183102,0.0635433,0.11955919116735458,0.254773,1.26257,0.285084,0.697645,,,4.33848,0.00816043,0.00856734,999,,,,,,,82.29999999999998,4.3315789473684205,84,4.421052631578948,,,,,,,,,,,,,,,,,,,"Taylor Clarke","17611",664199
"Brody Hopkins","TBR",0,0,0,4.99337,1,1,0,0,,3,13,3,2,2,0,2,,0,3,7.92787,5.03329,1.57509,1.3441,0.19742,0.125339,0.07208098471164703,0.241803,1.48731,0.277335,0.691775,,,5.16108,0.00799865,-0.00824952,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Brody Hopkins","sa3023515",811315
"Tim Hill","NYY",1,1,0,4.26146,20,0,0,5,,20,87,22,10,10,2,6,,1,12,5.11524,2.46522,2.07496,0.990097,0.132426,0.0638211,0.06860515475273132,0.267921,1.33889,0.289682,0.695619,,,4.3539,0.00772463,0.0495903,999,,,,,,,89.2,4.46,97,4.85,,,,,,,,,,,,,,,,,,,"Tim Hill","16814",657612
"Tanner Banks","PHI",0,0,0,4.22027,5,0,0,0,,5,19,4,2,2,1,1,,0,4,8.49767,2.73538,3.10657,1.28777,0.224328,0.0722107,0.15211717039346695,0.249616,1.27195,0.295595,0.711305,,,4.07428,0.00763899,0.0177339,999,,,,,,,19.299999999999997,3.8599999999999994,17,3.4,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Isaac Mattson","PIT",1,1,0,4.35892,14,0,0,0,,14,59,12,7,7,2,6,,1,13,8.32499,4.14991,2.00606,1.14669,0.213711,0.106533,0.10717847943305969,0.23717,1.36585,0.281404,0.706885,,,4.45663,0.00743884,0.00785468,999,,,,,,,52.800000000000026,3.771428571428573,49,3.5,,,,,,,,,,,,,,,,,,,"Isaac Mattson","20385",676755
"Trevor Richards","CHW",1,1,0,4.69123,18,0,0,2,,18,75,16,10,9,3,7,,1,18,8.98238,3.61061,2.48778,1.47222,0.233892,0.0940164,0.13987525552511215,0.239835,1.3193,0.28297,0.690392,,,4.55717,0.00724229,-0.0254345,999,,,,,,,74.70000000000002,4.150000000000001,71,3.9444444444444446,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
"Julian Garcia","CIN",0,0,0,4.85123,17,0,0,1,,17,79,17,10,9,2,8,,1,16,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.1036025807261467,0.238878,1.4618,0.279559,0.688521,,,4.6802,0.00708954,-0.0332245,999,,,,,,,66.00000000000001,3.8823529411764715,68,4,,,,,,,,,,,,,,,,,,,"Julian Garcia","22362",670062
"Rico Garcia","BAL",1,1,0,4.24098,19,0,1,4,,19,82,17,10,9,3,8,,1,20,9.22558,3.85649,2.39223,1.43292,0.240816,0.100666,0.14014984667301178,0.232664,1.31084,0.277265,0.734087,,,4.52225,0.00688798,-0.0096676,999,,,,,,,93.49999999999999,4.921052631578947,90,4.7368421052631575,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Grant Anderson","MIL",1,1,0,4.42712,20,0,0,4,,20,87,19,11,10,3,8,,1,19,8.54724,3.63798,2.34944,1.35737,0.22236,0.0946438,0.12771647423505783,0.238769,1.31697,0.279893,0.707432,,,4.51562,0.00677705,-0.0455183,999,,,,,,,88.69999999999999,4.435,88,4.4,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Brooks Kriske","ATH",0,0,0,4.717,7,0,0,0,,7,32,7,4,4,1,4,,0,8,9.70749,4.50253,2.15601,1.23905,0.247154,0.114635,0.13251877576112747,0.240112,1.41979,0.299185,0.692805,,,4.34609,0.0064693,-0.0102451,999,,,,,,,25.300000000000015,3.6142857142857165,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Brooks Kriske","21189",621139
"Aaron Civale","CHC",1,1,0,5.07136,14,1,0,0,,19,83,20,12,11,4,6,,1,16,7.44448,2.87692,2.58765,1.68487,0.191067,0.073838,0.11722917854785919,0.265114,1.36945,0.292857,0.68358,,,4.99725,0.00644314,-0.0683133,748.5800170898438,,,,,,,50.39999999999999,2.652631578947368,54,2.8421052631578947,,,,,,,,,,,,,,,,,,,"Aaron Civale","19479",650644
